episode,total_reward,total_energy_cost_p,avg_comfort_penalty
741,-8712.028448495406,-506.5422728771591,9.602677834763089
742,-4466.272774894804,146.61138315153462,4.499647283065906
743,-3558.4531340350873,897.2845555164672,2.772050602623563
744,-2231.9698701319267,212.51660002189385,2.103597156364618
745,-13062.857554190965,738.3922307967066,12.837984711869025
746,-460.1051159338101,167.19831196063495,0.30511125413872403
747,-14947.622632808405,580.6805078281917,14.96556471352106
748,-7198.077859313291,160.9979999198333,7.330291520201508
749,-5931.675160264453,473.04945744368814,5.686068440438297
750,-4491.749515840764,-44.47655453390793,4.725235489973617
751,-5768.7162477461325,605.6731590497542,5.378169884058728
752,-2768.9087868040056,635.5866480904336,2.22221056115997
753,-4210.284596152132,950.4934030122655,3.3956158261873597
754,-4521.608523710169,148.4200001125841,4.555404712080814
755,-3784.3369549191743,1365.808633486448,2.5193003348257554
756,-7744.622367865986,-116.86446971071888,8.189048789142399
757,-7387.9625376403355,184.9281668656874,7.503160802890259
758,-11752.63266323618,797.1695060568301,11.411940788728481
759,-12438.593294310116,487.04955755494905,12.449524725786636
760,-4101.214841665559,817.2468162640243,3.420800026459933
761,-5704.84093182436,759.593157266696,5.151299765164235
762,-8008.503890598778,510.3260628017688,7.810601903955224
763,-3990.087079142454,354.0261581718326,3.7875634593443963
764,-8390.678436717948,359.2079118482484,8.366115130072602
765,-6653.95577295762,427.2301757814309,6.486172497058528
766,-7754.997160924687,439.29949343708967,7.620518403632913
767,-7654.209214086614,295.06259985338414,7.665777723159615
768,-7144.741900680408,35.280292945217546,7.405689174724158
769,-6725.612188042612,823.3708644730798,6.1481680453849314
770,-3368.536517665179,107.44791084196287,3.396967298774183
771,-9615.45414752623,809.6407180480933,9.172722322373051
772,-6374.525862673975,-184.08135914791262,6.831882522731132
773,-3969.9953474963527,941.1698908404189,3.155026517349931
774,-31866.860006345647,214.89483611963306,32.970797052318765
775,-5754.786622928729,686.5396686427945,5.279423910714515
776,-7156.68240110537,787.472746403139,6.634593390314822
777,-5454.351960910358,562.3130277992874,5.095873888657368
778,-6937.4871873172715,358.0398438888369,6.853590982737952
779,-10414.327467193287,218.37124032507134,10.620787736321065
780,-7686.391951845524,853.0906605820271,7.118022178399475
781,-7914.969988288987,47.4856255625225,8.195296211173398
782,-14650.731416156124,156.45264673153113,15.098207051483953
783,-13181.290471439523,198.09298022877647,13.524164053344533
784,-15518.596016061816,506.4053115019906,15.63769865058316
785,-12093.27256225164,694.3488432759184,11.873878873933043
786,-6851.1245863396625,70.86361788989265,7.062771842135176
787,-11122.047079205699,674.9940797384621,10.88234687444504
788,-4208.901832291925,406.56821561502454,3.9607641840384353
789,-6260.830900092579,586.2677346552331,5.911003297330567
790,-7963.434947865471,576.1546519796278,7.695083641547758
791,-3616.217712222542,634.7436421663214,3.105702156308563
792,-5604.423097664028,342.191733297055,5.481491004548931
793,-3065.383060225987,878.906870668995,2.2775793641218667
794,-7911.736532050363,729.9886349341906,7.480987392829346
795,-5518.58097883132,988.2444140085906,4.7191005883570085
796,-4418.147300028632,1393.0916296342332,3.1510996566608322
797,-6845.450662536134,975.6793793759679,6.114345086625174
798,-8943.459227852029,437.4362533282272,8.860440598462294
799,-3164.31221538117,213.4346479863513,3.073830799369605
800,-3281.3419144871177,1282.8834698111289,2.081727546537488
801,-7184.736625593057,1524.755788122001,5.895813372365683
802,-5102.665211715825,1611.0055185157594,3.6371455137500703
803,-6598.782633941436,304.9282368947989,6.556098330256911
804,-8275.396798044882,54.73329315095363,8.563191150931177
805,-8419.379447200383,552.4695566866212,8.1946978026185
806,-1266.411172838201,-6.891115241959341,1.3263565500835008
807,-1849.2848135916138,-53.295346911749874,1.9818543338576704
808,-4257.777893408348,902.7035195795988,3.494869139404946
809,-10147.125012300909,688.6412870835347,9.8525872137681
810,-11089.005496928703,636.347651446277,10.88818525571086
811,-9584.533280989901,193.2094655408651,9.782628974426078
812,-8936.70292819647,717.8210586197634,8.561335280809068
813,-10752.137187331407,772.6208306608353,10.395329538198519
814,-4511.811631648991,-30.92601821417685,4.732018385274135
815,-13283.733703884109,660.9026102050742,13.148782389248979
816,-11513.721773943587,777.3907215876419,11.183678179537443
817,-5795.810465072636,1648.248055787174,4.320377509672359
818,-9350.869882522587,341.09694444031095,9.385180143835706
819,-11437.642607718803,616.4819279477098,11.272042374761556
820,-6474.001070665137,-35.10025586396583,6.780313881801149
821,-13652.895133063512,702.8371335758084,13.489643749466348
822,-11566.374577905382,414.3758587024828,11.616665332503025
823,-3137.528290748039,641.9812301179091,2.599528188156385
824,-14740.749059025646,-59.99022610569865,15.41743675534515
825,-4213.593470748691,959.227620945585,3.389964426878235
826,-6210.281818775738,711.1605816203644,5.7282512887035155
827,-2266.968279353972,-28.405382638754944,2.391014231242424
828,-9770.576897354365,530.2307385112734,9.62536058212822
829,-12108.649256627434,730.2919652371788,11.852455511864855
830,-7817.558665403949,648.6419305021343,7.467621598856059
831,-12540.812568148955,682.7966717552528,12.35209989207678
832,-5362.610793344826,567.1068454454174,4.995316612395216
833,-3212.574966723649,1429.4776574668838,1.8573930304757988
834,-7355.234246734086,296.4471682640868,7.352903206739583
835,-4425.696795807468,773.7977258670464,3.8040615311879393
836,-6077.127722008195,-31.37982571305261,6.363028695542969
837,-15817.290344169623,458.28663951479575,15.998962192348785
838,-8972.387127110389,918.7405817866477,8.389215151378897
839,-3431.2359664721694,778.1537976002406,2.763627259241592
840,-3570.0542289494797,674.229871621739,3.016483705549731
841,-12334.661781965791,313.37479896187443,12.52217394062908
842,-4289.473663079415,163.13218784833913,4.298272370032371
843,-4440.722149807594,1076.9478693698195,3.5039315421226824
844,-7693.696000947657,582.0509297282347,7.407963615853564
845,-3663.5956061821594,773.8139949154488,3.010189178402824
846,-3770.5929022899754,822.3901887626461,3.071044493257635
847,-5857.188824463589,380.19826204990795,5.705198502514251
848,-7391.575352139833,0.13186678982731337,7.699420297239591
849,-6154.468476452628,2055.8985157239113,4.269343709092414
850,-8701.205266652018,1420.3397316710555,7.584234932271841
851,-23433.769343824544,94.24742456470943,24.312001999228993
852,-15700.597872614995,41.3987379450667,16.311665765281173
853,-9331.476245232827,732.285527669196,8.957490330795457
854,-1197.8769718384349,1138.5024773670698,0.06184843174100655
855,-5934.578651397857,776.2518238162338,5.3732571120641905
856,-3616.933542950222,500.04588801770456,3.2467579738880388
857,-2787.83166341241,42.11578365674541,2.8601207080788154
858,-7503.583823880654,1174.5645900476702,6.592728368576022
859,-5127.489048244475,562.2250397125791,4.755483342220726
860,-8359.072594674917,826.2730560141913,7.846666186104916
861,-8555.800338352643,628.5540118190344,8.257548256805844
862,-6496.061394425936,765.3122068814753,5.969530403692146
863,-13252.22041423944,645.1254959160137,13.132390539920237
864,-8146.641803479776,714.0106855663813,7.742324081159786
865,-4012.3820891998826,1099.4429132354685,3.034311641629598
866,-10954.774322711957,458.1067240079441,10.934028748650013
867,-8827.014507485896,176.14547897638303,9.011321904697406
868,-6274.798572449147,527.3147617785954,5.9869623027818255
869,-6008.434362959009,64.6463528285494,6.191445843885894
870,-5451.321426167715,895.4256145030408,4.745724803817369
871,-11014.676397047931,277.2497513539007,11.184819422597963
872,-3683.1949257580923,283.38195037541914,3.541471849356949
873,-9727.8460453618,97.36313156504042,10.031753035204963
874,-2140.555117800619,-130.27052854402862,2.365443381609007
875,-5360.4389451453335,1054.2332768822043,4.485630904440762
876,-2395.1153616429515,188.7445619683815,2.2983029163276787
877,-5521.547024962338,787.1109135960412,4.931704282673228
878,-13622.81270991492,145.6993047863983,14.038659797008869
879,-7567.5825952354535,605.9233817444932,7.251728347386418
880,-5800.606861928163,490.45146722231146,5.531411869485264
881,-8864.04154075568,647.4252128319511,8.558975341587216
882,-3651.4490753828095,-12.809280763509918,3.8169357876524153
883,-4901.682070455828,264.2308789865641,4.830678324447149
884,-4256.859586018172,1479.7559438961407,2.8928162938771163
885,-12595.757498594827,385.5069531468151,12.719010984841683
886,-8541.50129249551,-123.91607938203106,9.026476429039104
887,-12816.367513311443,676.2187699973534,12.645988274285514
888,-9791.237722126249,260.45943111314045,9.927894053138653
889,-3825.243535569937,-246.65417324675258,4.24156011335072
890,-4931.828938925253,918.1738916155132,4.180890674280977
891,-10899.778275636314,682.2538970018431,10.643254561077573
892,-2816.8352953307894,-242.58545448061767,3.1868966143868795
893,-5751.149944015397,1108.5571986779025,4.836034109726556
894,-3913.782182285196,803.3091047325025,3.240076122450723
895,-3676.1828359506526,-10.512774193007857,3.84030792723298
896,-10803.123903260424,748.9023451896594,10.473147456323717
897,-10119.815387955265,1304.167931162555,9.182966100825737
898,-9486.476953641371,823.2300150528481,9.024215561029706
899,-3209.5298369295942,-149.20412860067972,3.498681214094035
900,-12343.753638432896,676.6435306329333,12.15323969562496
901,-5705.669565663386,-134.90960921585236,6.083936640499206
902,-6341.433544368441,591.9882487834727,5.989005516234342
903,-3994.7591158528912,910.3199653877269,3.2129574484012142
904,-7000.235773684095,869.3554262400899,6.386333695254169
905,-5299.233190493935,945.4926921445879,4.53514635244724
906,-3820.2783228832504,1321.4400795286465,2.6029565034943793
907,-3726.595643742126,500.05410180602104,3.360980772850107
908,-5971.1973378905905,546.5252344857199,5.650700107713406
909,-7758.590984244212,384.90602802758775,7.680921829392317
910,-4115.3913652384135,789.2559557531495,3.464724384880482
911,-9498.560494192994,41.76886451652128,9.850824614246324
912,-5977.853261397801,1078.1746201200554,5.103831917997653
913,-14296.809309788117,-118.09684169509671,15.015527241128341
914,-9383.933983795663,922.7708293486842,8.8137116192156
915,-10339.892811373125,707.1514678376716,10.034105566182765
916,-4217.107599939457,311.0562040067053,4.06880353742995
917,-3982.426311960026,110.06754726983925,4.0337070465522755
918,-11936.439133539325,567.8008080800174,11.842331589020114
919,-6269.129564239483,1077.955639643457,5.407472838120859
920,-11420.57907434077,391.70186225948044,11.48841376258468
921,-7694.016527779739,329.8593425806794,7.670997067915686
922,-7750.930976638355,682.5238273802654,7.362924113810506
923,-2744.159858234004,139.9798185792095,2.71268754130708
924,-4517.857883528918,944.4122143585219,3.7223392387191647
925,-3218.4747487898403,138.74916758759386,3.208047480419005
926,-5876.299821962153,1065.5180559817145,5.011231006229623
927,-5083.962408509445,228.94503295947973,5.057309766197879
928,-320.7741589462644,181.6403985896232,0.1449310003715011
929,-2050.569590885005,47.45461797064346,2.0865780967857916
930,-7528.512563543916,975.7955780358317,6.825746859904257
931,-4686.741547864102,928.1545112623199,3.915194829793524
932,-8237.766532678843,280.2392880620658,8.289090879809144
933,-6401.457162558217,855.1610258672796,5.777391809053061
934,-2132.3171524111835,-331.65447949984264,2.566637116573985
935,-8943.013899626432,915.061226130211,8.36245070155856
936,-11985.977907156845,838.0185342731529,11.612457680087182
937,-10706.99714969853,414.72831340894635,10.721113371134983
938,-8611.733893177287,-133.74305828128576,9.109871824436013
939,-6245.032533924261,807.2708941957528,5.664335041383865
940,-11408.355723733934,85.30192150128104,11.794847710659015
941,-3515.4636306328885,81.0029799389722,3.577563177806161
942,-3249.7086059174053,169.75624253130366,3.2082837118605245
943,-8367.355319461882,362.0975604376004,8.338810165650292
944,-5578.996655372295,1649.1395951320947,4.093601104416876
945,-4077.891378070224,21.08999117677284,4.225834778014012
946,-4396.189182552283,892.0909130412374,3.6501023640740056
947,-8305.32760747731,738.7933090718053,7.881806560839071
948,-6075.533005753107,209.20276650810683,6.1107606658802105
949,-4379.2483550535235,213.14643032570265,4.339689504924812
950,-9301.94827316006,594.5794442435222,9.070175863454727
951,-5686.877058538156,607.0264892102074,5.291511009716616
952,-7032.750102428856,614.7144214962202,6.685453834304831
953,-4251.618471131712,884.9492727933286,3.5069470816024815
954,-7351.053929685348,381.0801625311949,7.260389340785577
955,-8705.10350265054,238.31333767433256,8.819573088516883
956,-8890.052015856185,375.1016449422736,8.869739969701993
957,-6209.3928083942765,639.4913611433018,5.801980674219766
958,-7270.432671595206,387.91705089486436,7.1692871048961875
959,-3497.1395955113016,-27.719187097739024,3.6717278985510813
960,-9922.28212318318,731.2201100468945,9.574022930350298
961,-3588.8762389240765,-326.52767478978376,4.0785457434519365
962,-3838.2321781881456,-54.92697724837029,4.055374120246371
963,-4258.1657175852715,768.6995668485445,3.6348605736840907
964,-4925.539707084108,493.4791698441912,4.616729726291581
965,-11956.195084090185,667.7280443060819,11.758819833108447
966,-10280.11541033366,529.7171546983363,10.15666484962013
967,-7396.101243232457,838.3171263416253,6.83102512176128
968,-4926.479819925798,563.0982880446967,4.545189095709483
969,-4428.85885622984,85.08712942677445,4.5247622154198615
970,-9105.844235473509,668.8487484384696,8.788536965661502
971,-3310.381378756183,782.429068960528,2.633283656037142
972,-12160.089406131865,147.688223717036,12.512917898348784
973,-10297.940349739518,630.4763963799128,10.070274951416252
974,-9412.670500894026,-67.93962202404848,9.875635544706325
975,-6101.271801332903,429.6598341189315,5.907929132514553
976,-7032.486842136312,674.9875259099132,6.622395121069165
977,-6748.31348537036,895.2236973131171,6.0969685292262925
978,-13575.290162840323,585.5835930681218,13.530944343512715
979,-4912.037658918359,956.6313895382159,4.12021486393765
980,-9229.819137442488,2469.010429561273,7.042509070709596
981,-5160.2056303198215,910.7668937249098,4.426498683953031
982,-14507.86034246582,28.212861244986627,15.082966126271705
983,-8902.229253822103,776.4412755344847,8.464362477382936
984,-2172.238012896275,877.0860260939212,1.3491166529191176
985,-7350.910075643671,341.45687547448847,7.301513750176235
986,-5885.258439763523,1252.955486829145,4.82531557597331
987,-9626.266796058375,350.0634945451813,9.662711772409578
988,-58.49903509006368,-15.077133038062584,0.07664184180013145
989,-7429.011245599797,439.7745915032024,7.2804548480172855
990,-8075.847883768897,806.027280213834,7.572729795369857
991,-8853.43734981995,359.2260127247082,8.84813680947421
992,-2612.6593996943434,908.515103294428,1.7751503087499083
993,-14311.42316416221,-19.477351636637948,14.928021370623801
994,-2615.6954842984237,-214.85310662559846,2.948488115545856
995,-14619.932111427068,770.6166896530126,14.426370231014637
996,-28145.83016767171,85.38742904106431,29.22962785274027
997,-4825.107647135814,707.0314872346848,4.28966266656368
998,-18120.2142186025,181.6402269215792,18.686014574667634
999,-1873.5552719853683,-145.08711554761805,2.1027524870135275
1000,-7271.108562633318,292.1551628260687,7.269743124799217
1001,-8780.887356414814,643.4481158322253,8.476499208940199
1002,-3566.7758970260525,1276.5892305298594,2.3856111109335325
1003,-4376.394980206302,606.5215240926416,3.926951516785063
1004,-4252.762129335527,856.385502070792,3.537892320067431
1005,-3886.262209703268,1244.9016345166365,2.7514172658194087
1006,-7975.373815232423,307.3199713344989,7.987556087393674
1007,-6586.5831130345605,1882.6683691569156,4.8999111915392115
1008,-10255.202495290248,255.72584164418473,10.416121514214653
1009,-10048.310747356129,420.3541601730108,10.029121444982414
1010,-13318.62287363286,19.04353691929789,13.853728475743289
1011,-7322.266761190789,613.8822092393833,6.9879005749493786
1012,-5462.247897259158,729.9215627721557,4.929506598423958
1013,-2515.6086750241075,823.9392524118858,1.7621556485543965
1014,-4777.863300415626,701.6369617761827,4.246069102749422
1015,-5496.682779257029,663.5689311141267,5.034493591815523
1016,-5032.785907331614,1067.2064709382862,4.130811912909722
1017,-17424.586649207304,33.510825082920434,18.115703983462893
1018,-3169.7372106160205,-84.08135277971923,3.3893943368705624
1019,-4616.71799870704,159.4141824313151,4.64302480862055
1020,-6407.614959342112,-40.35986576472567,6.716640442819624
1021,-6817.361882837458,401.3202183518018,6.683376733839225
1022,-8210.748211778653,167.7422945217158,8.378131163809309
1023,-5953.949142625933,1060.9878611997408,5.096834668152286
1024,-8762.71717703302,303.1438434099509,8.812055555857363
1025,-8450.890609601453,853.8166951712029,7.9136186608648424
1026,-7677.801254556122,585.392106234548,7.387926196168309
1027,-7524.235613160894,635.3655931981444,7.17590627079453
1028,-10595.327745192802,644.6196364425263,10.36532094661487
1029,-8077.815605179206,898.3340411465008,7.478626629200735
1030,-7597.917039336111,490.0643111005304,7.404013258578733
1031,-7018.611110311718,1033.1826790004727,6.23482128261588
1032,-5942.90503589045,815.921231342062,5.340608129737902
1033,-4689.12878977386,1111.1118344015347,3.727100995179507
1034,-4052.315351637243,1019.621301931475,3.15905630177684
1035,-2932.0187837956123,-241.37268106443537,3.3056161092292147
1036,-5445.968936952209,822.3692209011726,4.816249704219829
1037,-27206.104071511,189.4935806901808,28.142302594605017
1038,-10521.182680208503,857.2873472539559,10.066557638494324
1039,-3621.43855552524,138.54035647412823,3.6280189573449086
1040,-7962.721502598042,726.2581760248449,7.537982631847082
1041,-2401.857205155191,-132.09113312728402,2.6395295190442454
1042,-9489.550366039462,974.711705521292,8.869623604706428
1043,-6186.467943176622,486.46581675702305,5.937502215020413
1044,-8292.319387277737,500.76741300796454,8.116199973197679
1045,-16906.009855128155,-104.86131257737362,17.71965746635993
1046,-3319.068770123875,-53.02990915492097,3.5126027909154125
1047,-3962.997315534957,1060.219228320745,3.0237271741814706
1048,-6553.48658800827,465.39954105248876,6.3417573405789405
1049,-4735.773374581961,1008.2495312365637,3.8828373368181204
1050,-4793.64242042916,815.8770252564155,4.14350561997161
1051,-3316.9273590157027,787.6691604041762,2.634643956887006
1052,-8680.73647059071,725.025400242239,8.287199031612992
1053,-3038.6383289164087,-50.292310564944614,3.2176360827930766
1054,-4769.030367272729,821.8847141667683,4.111610055318711
1055,-3702.105673307358,776.0360877040494,3.047989151670112
1056,-2529.9175028586383,-28.84812089284849,2.665380858074469
1057,-3550.1012941355543,841.2031930715284,2.821768855275027
1058,-8637.57880059356,758.8659583905791,8.206992543961443
1059,-5764.285200929843,287.32181808947774,5.705170190458715
1060,-5074.21026642046,359.0624505359566,4.911612308213024
1061,-5621.406113230191,916.7391404591328,4.900694763303185
1062,-10770.955389739192,564.7390339842642,10.631475370578045
1063,-12465.789047271244,463.1678101983167,12.502730455284299
1064,-4391.020398310838,929.3224311070032,3.605935382503994
1065,-10059.222823383237,1447.0907974199968,8.97097086037838
1066,-8371.257902607915,603.8832647683992,8.091015247749498
1067,-7300.090307718606,750.0906381466159,6.82291632247082
1068,-6065.475173955151,662.618851605919,5.627975335780448
1069,-3925.2248095173404,631.4056097615844,3.4310616664122464
1070,-10171.999688137223,686.6703674528239,9.880551375712912
1071,-10580.27734493283,606.3433706357196,10.389514556559488
1072,-13494.571392187157,704.3934294345111,13.323102044534009
1073,-3227.653540816423,469.5334161039862,2.8730417965754547
1074,-6367.852397791855,1118.4997163649653,5.468075709819678
1075,-4488.73754016226,-141.94030516637204,4.823622755550659
1076,-18191.477347020482,238.6796499602405,18.700830934437757
1077,-9750.645977205013,852.6426134366725,9.268753503925348
1078,-10573.964203080888,-149.42232797618456,11.170194303184457
1079,-7409.763908037962,691.4753382948609,6.998217260149064
1080,-3827.505378273722,805.3685985877593,3.148059145506213
1081,-19591.646117823173,-1.801402842351436,20.409841167359918
1082,-5812.863639971934,772.1973949196657,5.250694005262781
1083,-11395.221908790134,102.276768773293,11.763484520850879
1084,-2459.5866151063683,-62.88589956698135,2.6275755361180733
1085,-11009.830345310902,255.43427527060132,11.202495906291977
1086,-3670.769302552932,962.1926431452039,2.821434020216383
1087,-5501.250971189998,684.9079956700141,5.017023932833317
1088,-9906.303159760262,74.4350328103376,10.24152929890617
1089,-5722.991697616952,656.2575274276982,5.277848093947138
1090,-3223.8272737691345,23.886218802717423,3.3332719322566855
1091,-1731.5076186080403,174.72894128482463,1.621644455545016
1092,-4540.482249441128,210.04378010749275,4.510873405555867
1093,-8689.8317108535,228.4347286779735,8.81395518976617
1094,-4734.330315666711,743.8805467560869,4.1567185092819
1095,-3943.172714163432,1003.4926945747145,3.0621666870715796
1096,-4405.041468617776,234.2660622132247,4.344557715004739
1097,-4841.198699674155,804.4136407452622,4.204984436384265
1098,-4926.48672415688,1065.5653450899013,4.021793103194772
1099,-10341.908989708918,696.1654553300401,10.047649514977994
1100,-4299.16776100654,949.2226539162583,3.489526153219043
1101,-3056.4468245564653,799.5156627674942,2.3509699601968452
1102,-5724.456602914326,912.0909209677949,5.0128809186943055
1103,-3507.9021724730324,567.7128363253662,3.062697225153819
1104,-7757.142193081714,317.15877530534874,7.74998272685038
1105,-9536.280571875772,629.6412600555086,9.277749283146106
1106,-8435.891374663506,311.5968272242761,8.46280682024919
1107,-8948.634451784892,543.1564029061819,8.755706300915325
1108,-7760.06928600318,175.33797524046815,7.900761782044491
1109,-4144.418328678357,585.3836337110973,3.7073278072575637
1110,-6010.677344233,621.584466794134,5.613638413998818
1111,-4061.7893629789,33.08213722627944,4.196570026825646
1112,-7810.923037526673,888.5900744438009,7.210763503211324
1113,-5850.958793655331,1662.9764489265287,4.3624816090925025
1114,-3427.391294411987,701.1417895990321,2.839843234180161
1115,-9526.122083149852,862.3455872493817,9.024767183229658
1116,-3332.2370638030056,850.281020305816,2.5853708786429066
1117,-13805.357904622946,435.4406641233856,13.926997125520371
1118,-8276.820966648185,813.597424242808,7.774191190005599
1119,-3364.767726492408,1016.6892797435495,2.4459150486967265
1120,-9134.290694616824,248.00641558569475,9.25654612399076
1121,-4115.820232376142,-66.14048571773637,4.356209081347789
1122,-4203.664550017303,727.159893096204,3.6213590176261454
1123,-4080.5584326984035,987.2697302630378,3.2221757317035067
1124,-5953.481506072451,718.5275038017212,5.453077085698677
1125,-4325.854401820566,748.1500911955438,3.7267753235677303
1126,-7273.87014819257,671.2650040981957,6.877713691764977
1127,-7908.3772139622515,570.1623812315839,7.643973784094448
1128,-7682.281924142109,614.7061292881588,7.362058119639531
1129,-7043.454556012617,408.1755287815321,6.91174898669905
1130,-5405.638180822196,407.2817713399054,5.206621259877385
1131,-4257.24192296768,1121.1813466106532,3.266729767038569
1132,-2582.301062786629,-224.30894180303477,2.9235520881142345
1133,-6235.646382251888,56.74936026804096,6.436351064566509
1134,-5118.187260255617,1360.7660945550858,3.9139803809380562
1135,-10409.845537535733,2530.7405302389616,8.20740104926747
1136,-4219.664419835808,332.8017805269368,4.048815249280074
1137,-4735.231301513879,1265.6481284820982,3.614149138574772
1138,-7736.949417674983,40.36462833564171,8.01727582222848
1139,-3680.2603017095976,1014.028130036195,2.777325178826461
1140,-4171.859075004323,978.7265042403033,3.326179761212519
1141,-6565.589383292302,134.14061822386049,6.699425796946293
1142,-13601.414742641016,350.0019777601502,13.803554963417573
1143,-3837.473583809042,-43.77516902096474,4.04296745086459
1144,-6923.275366070792,805.7413158969832,6.3724313022643875
1145,-6652.580841602803,653.8002204843248,6.248729813665084
1146,-2884.894538210459,723.5662431089067,2.2513836407307832
1147,-7679.30500761767,425.7847460834683,7.555750272431457
1148,-3515.3174388409843,782.737789760737,2.84643713445859
1149,-3958.6546792026115,752.3972101266205,3.339851530287492
1150,-8582.525219160974,576.3393384156377,8.339776959109722
1151,-9411.217153667456,675.2201401465327,9.0999968890843
1152,-4219.99120743304,69.21954892142277,4.323720477616267
1153,-27444.77781242991,25.234199313652105,28.562024596996096
1154,-4710.260864725224,817.5096351009515,4.054949197525285
1155,-4725.049204920217,984.3568373319367,3.896554549571127
1156,-6853.695794478931,549.2694968312361,6.567110726716348
1157,-3845.141988298675,838.3361947934002,3.132089368234663
1158,-6165.603358030685,744.6710546762326,5.646804482660888
1159,-2599.5692468411853,301.9795323238407,2.3933226192889
1160,-3571.1271352114622,1012.2752917247357,2.665470670298674
1161,-5272.901239478484,132.83837898073338,5.354232146351825
1162,-7487.424481746462,1507.1801666801243,6.2294211615274335
1163,-6478.34188579893,230.7714963907345,6.507885822300206
1164,-2467.657624225279,42.90485074886202,2.525784139037934
1165,-10511.90635754494,41.8391220620396,10.906320036961354
1166,-2496.4165356290946,233.01671401147166,2.3577081475183572
1167,-9776.643310645302,680.885439699771,9.474747782234925
1168,-6091.833865087089,379.66846927691734,5.950172287302261
1169,-4633.299409689784,145.01091888881984,4.675300511251007
1170,-11825.067883345764,692.8902891786513,11.59601832725741
1171,-5540.241400470638,488.18882864424904,5.262554762319156
1172,-4306.618536251744,-36.4144550149978,4.523992699236191
1173,-8237.957748682486,610.7242543950434,7.945034889882751
1174,-4103.369103125407,862.9683535526165,3.375417447471655
1175,-4098.732810536707,663.7593790447172,3.578097324470822
1176,-2812.298910259971,890.5334310245399,2.0018390408702396
1177,-8156.278688715865,770.8562531580046,7.693148370372771
1178,-5648.30944613774,595.6862284479263,5.263149185093552
1179,-5356.665027164386,914.3994197508828,4.6273600077224
1180,-3847.6447020170176,285.12047284151265,3.710962738724485
1181,-2735.416185931759,631.4714596999105,2.191609089824842
1182,-1898.146110281713,-120.9869501767223,2.1032636046442033
1183,-10802.552589865069,198.39794290258732,11.045994423919247
1184,-3366.1387112928073,-174.0068817873464,3.6876516594584925
1185,-8284.444706537646,732.298899882886,7.8668185485987046
1186,-7246.542416582773,626.5700029508799,6.895804597533218
1187,-10116.575747991734,-119.66995829777488,10.662755944051572
1188,-7617.205282705935,512.308977410765,7.4009336513491375
1189,-4105.497249950678,910.2386037877528,3.3283944230863796
1190,-3336.3026480261756,729.5714030191062,2.7153450468823657
1191,-8105.073758705011,183.42630267812524,8.251716100028009
1192,-7503.56759078856,759.384289834614,7.025190938493691
1193,-9193.970514860805,134.35248346445067,9.43710211603786
1194,-6588.602474435879,835.6928693816034,5.992614171931535
1195,-2889.2504397535204,650.571134355726,2.33195760978937
1196,-6260.477309199282,673.9966638126355,5.819250672277761
1197,-3585.1932407725926,-139.91466072733712,3.880320730729094
1198,-5696.997626281208,1471.5757482380739,4.4014811229615995
1199,-1620.6272173582897,1442.2419783174998,0.18581795733415574
1200,-4499.0105062917155,454.85396742709287,4.212663061317314
1201,-3971.1811274036354,857.3066665300994,3.243619230076599
1202,-6477.763344979437,737.3048396456293,5.979644276389383
1203,-3344.805332282699,654.085592178487,2.802833062608555
1204,-4430.281057635516,-254.77359770709995,4.880265265981891
1205,-3504.7490920437285,716.3751141302287,2.9045562269932286
1206,-7448.602406334591,808.5938165120809,6.9166756143984545
1207,-5223.167301972644,1148.0456271494627,4.244918411274144
1208,-2687.9352280755984,909.3399095712413,1.852703456775372
1209,-5120.610417071888,370.84096753266334,4.947676509936694
1210,-3946.6145233475872,1098.504023552079,2.966781770620321
1211,-4232.9517146153075,343.7508862114868,4.051250862920648
1212,-6214.985010816771,701.383571514807,5.743334832606212
1213,-3336.842582261525,224.5451548671756,3.241976486869113
1214,-7065.148958089668,850.7634706035021,6.473318216131422
1215,-8493.464925347713,259.36414527676277,8.57718831257391
1216,-5881.688709906008,2233.5441406639006,3.800150592960526
1217,-9538.039163985788,-55.01996192925208,9.992769922828165
1218,-3551.9108853730672,1330.7855490595678,2.3136722253265614
1219,-219.24267017123287,3.724398125574119,0.22449820004756116
1220,-3969.7402364589784,1485.8358164367585,2.587400437523145
1221,-7648.170858703731,814.0581914619993,7.118867361710141
1222,-4203.94533450937,698.2859783353105,3.651728496014643
1223,-4367.665234008333,1048.4699545064254,3.457495082814486
1224,-10912.31204925567,473.65509787693543,10.87360099101951
1225,-8678.686386178755,467.76396605847884,8.553044187625284
1226,-6434.6269723746955,586.9623962686109,6.091317266777171
1227,-6954.729058685273,329.5241343422423,6.9012551295239914
1228,-6582.018608159323,2073.069002175065,4.696822506233606
1229,-7249.2153591804645,262.7793413892383,7.277537518532532
1230,-2749.8198974435036,318.8560751581389,2.5322539815472562
1231,-5961.06729994053,677.094399943278,5.504138437497136
1232,-3927.2503022335363,127.98952558558473,3.957563309008283
1233,-3320.3535514665223,932.2578534176641,2.4875996854675595
1234,-8112.2078714409445,484.5521763857945,7.945474682349115
1235,-7084.86154945829,333.8594941400068,7.032293807623215
1236,-5747.442405280942,465.97811796084784,5.501525299291765
1237,-4553.606713618542,998.647222910594,3.7030828028207776
1238,-3207.3163903013633,329.1064252388195,2.998135380273484
1239,-12399.049577612168,200.45234362981626,12.706872118731612
