episode,total_reward,total_energy_cost_p,avg_comfort_penalty
1340,-1950.2378598245552,722.760604230942,0.5114488564973388
1341,-6638.001989433864,1958.9043153898938,1.9496240308516544
1342,-4505.49784311298,2519.0529411284506,0.8276853758268873
1343,-7031.783905057747,1728.4524123620886,2.2097214552898574
1344,-5473.967877658357,1068.1812067378721,1.8357444462168686
1345,-3876.571071740934,1083.3148184099264,1.1638567722212534
1346,-2810.7823277890634,1165.9987639350688,0.685326484939165
1347,-317.3748235142508,208.74783937818668,0.04526124339002675
1348,-3578.681150662705,982.3270026121892,1.0818142283543815
1349,-3279.9380903020146,1154.8176749928625,0.8854668397121467
1350,-2177.6579316043726,1711.7184441964998,0.19414145308661346
1351,-2818.7633133193317,1650.5679071424395,0.4867480859070384
1352,-33326.27616168308,218.46761299430852,13.794920228620333
1353,-3840.360418908592,1293.2840625044503,1.0612818151683914
1354,-4330.429352804673,1253.4896217312446,1.2820582212805958
1355,-37089.89109054011,156.07839212068717,15.389088624341424
1356,-27250.73252087169,466.00143735758826,11.160304618130871
1357,-3582.8378385351425,1195.7837964966852,0.994605850849357
1358,-4736.525476771137,1248.953364114087,1.4531550469404373
1359,-3624.027706227525,1679.4582278704333,0.8102372826487878
1360,-4181.9825920834755,767.700911615177,1.4226173668617903
1361,-4450.469165410872,1334.0756602906542,1.2984972938000903
1362,-1572.3581222876546,924.9641317313232,0.2697474960651382
1363,-5347.728874450075,1092.582147096271,1.7729778030640855
1364,-3343.8695878560857,1364.7927857434402,0.8246153342136023
1365,-3307.7121874050663,1460.7480048899731,0.7695684093812885
1366,-3362.1985222836915,1159.074081719711,0.9179685169016581
1367,-24256.60430619454,63.955660265937794,10.080270269136916
1368,-3675.4082268571683,1250.6484858542733,1.0103165587512064
1369,-2463.785854839578,875.1288255887637,0.6619404288545058
1370,-2197.3245707739784,969.7752179984155,0.5114788969898179
1371,-2237.250963772074,929.3036579323057,0.5449780440999031
1372,-641.2898686890978,-327.22340462546504,0.4035471972144018
1373,-3094.150451931409,1264.9159365461064,0.7621810480772094
1374,-3616.8430426997274,1315.7185771588247,0.9588018606420433
1375,-2740.107658625678,1454.3230894779294,0.5357435704782288
1376,-3735.601156350249,1000.1133216578794,1.139786597788487
1377,-3038.503429789774,1434.3441742464536,0.6683996898097176
1378,-3427.119009356794,1689.070160284568,0.7241870204467612
1379,-8495.990843614632,1172.0717105553806,3.0516329721080204
1380,-2322.7020712962867,809.5916192585064,0.6304626883490755
1381,-5653.194802980038,1959.0090437241138,1.5392440663566342
1382,-1897.9592340495844,1453.113737217212,0.1853522903468223
1383,-4803.367764433721,1659.4797144427444,1.3099533541629065
1384,-1730.9357698582705,576.2347012917279,0.48112544523605955
1385,-1063.5074180419824,544.1390039970618,0.21640350585205015
1386,-1825.5486373994063,756.9355239426086,0.4452554639403323
1387,-39894.26683143963,169.9491896560866,16.55179901740981
1388,-2894.410059953738,1186.475555311983,0.7116393769340642
1389,-5264.716336168139,1604.3875145300199,1.5251370090158824
1390,-11712.75860312915,2209.0416353350715,3.959882069914199
1391,-53545.006997761,729.5423773344762,22.006443591844384
1392,-6624.182735099242,2429.318436925462,1.7478601242390752
1393,-8765.555112056916,2370.7822272791454,2.6644887019907375
1394,-3104.6437936705315,1436.5719279240732,0.6950299440610244
1395,-8335.766197159963,1242.251193588483,2.9556312514881173
1396,-2520.930134705072,918.6099329060129,0.6676334174162745
1397,-3818.09196569446,519.0739701201296,1.3745908314893047
1398,-6189.151425081534,870.8906958414385,2.2159419705167074
1399,-2312.616150495076,812.3829090355042,0.6250971839414883
1400,-59143.772766564616,17.036425085279205,24.63614014228304
1401,-8318.95509031444,476.5263248597338,3.2676786522727945
1402,-3403.6376982472457,1476.1723727343374,0.8031105522970455
1403,-4831.53053456379,2472.8225886930213,0.982794977446153
1404,-8230.1738566651,1609.2605336586687,2.758713884586014
1405,-2545.8597200683666,744.6392304918409,0.7505085373235526
1406,-4068.754783638723,1184.2292664779852,1.2018856321503069
1407,-4017.325615841709,980.160799395175,1.2654853401860555
1408,-6871.881590467892,1234.5356596249464,2.3488941378512274
1409,-5272.042673671616,1303.2996805471023,1.6536429138018818
1410,-2703.7641688673298,1535.876985936878,0.4866196595543542
1411,-3501.1158512107104,1305.2462793559578,0.91494565493948
1412,-1834.1018820290706,1319.1676766648948,0.21455591890174
1413,-883.65235304919,369.0614938140957,0.2144128580146227
1414,-2310.3489368146,1905.1783031314187,0.1688210973679919
1415,-2006.0568839675498,1106.5166757739853,0.3748084200806517
1416,-7543.796360461934,1932.6676193441344,2.3379703087990826
1417,-7547.90504111763,2286.9000974352657,2.1920853932009847
1418,-7357.848612566975,324.06210335200944,2.93074437883957
1419,-4647.464558774495,2070.53712412342,1.0737197644379475
1420,-1472.418058433119,1140.5195652553282,0.1382910388240798
1421,-3573.009804356046,1477.1839537940887,0.8732607710674823
1422,-4913.297778984174,989.8787173954511,1.6347579423286336
1423,-1069.9728819234667,86.18340095097456,0.4099122837385382
1424,-5342.148766011175,1409.046933361728,1.6387924302706018
1425,-4490.088846707814,1491.7439356853647,1.2493103795926863
1426,-4876.236258235743,749.8497561120658,1.7193277092181984
1427,-2736.173425627071,1607.8934528212326,0.4701166553357657
1428,-3541.444562180503,858.7433218082659,1.117792183488432
1429,-3437.155763079215,1412.670725297281,0.8435354324091389
1430,-2028.1654476237393,1651.0274619842867,0.15714082734977222
1431,-5976.307721626618,1400.9608489668997,1.9063945302748835
1432,-2393.903760189661,436.9217195149511,0.815409183614462
1433,-2338.9016689247637,1560.4914723456961,0.32433758190794465
1434,-12786.010009883572,396.3132646086804,5.16237364386454
1435,-37336.89599006353,354.600407671221,15.409289825996789
1436,-2010.7288918080092,1544.3067992927092,0.19434253854804176
1437,-5343.671067374156,1369.2635168257311,1.6560031460618436
1438,-1393.9504065827532,315.30360547649093,0.449436167127609
1439,-6364.52123285893,742.9386384886074,2.342326080987634
1440,-6428.886789018023,781.086951349226,2.3532499323619986
1441,-6232.591252848601,969.9827157736439,2.192753557114565
1442,-8721.574190746433,1736.185837929194,2.9105784803405172
1443,-4655.694162192888,1020.8963458438801,1.5144990901454207
1444,-3218.638556054415,878.4823498647878,0.9750650859123448
1445,-3259.7278469113267,1168.7414388020484,0.8712443367121995
1446,-26172.088832217763,461.6046803761759,10.71270172993399
1447,-1934.9257313240485,1181.225379524707,0.3140418132497252
1448,-5750.819380829302,1872.651056166992,1.615903468609295
1449,-2665.552702694041,1580.6150857782136,0.45205734038159484
1450,-2283.987111702774,1670.5037679447328,0.25561805989918385
1451,-24310.56280617265,276.54352786348466,10.014174699295483
1452,-7232.1353393819445,807.3880505936107,2.6769780369951377
1453,-2403.8003036943383,919.1890300049813,0.6185880307038983
1454,-5792.053672951307,1132.7683013245492,1.9413689048444818
1455,-7772.084588860885,2105.0830187188526,2.3612506542258473
1456,-5124.429327493083,1690.9245386109455,1.4306269953675583
1457,-3832.9719417304937,1086.6876698670962,1.1442851132764156
1458,-6877.3552496017655,1065.7221562281861,2.421513788905658
1459,-3281.0488267713304,1303.6105205263375,0.8239326276020805
1460,-2339.317992726691,1065.870581831082,0.5306030878731702
1461,-5594.193772580041,1001.9323762645057,1.913442248464806
1462,-3765.3408174116357,1011.7406552202071,1.147333400913096
1463,-2158.055203570022,1533.6585195751863,0.26016528499784836
1464,-2090.4005714663604,1458.841085670527,0.2631497857482635
1465,-2471.9075060007453,1896.5876664052842,0.23971659983144197
1466,-2684.3264388615817,1355.529335415616,0.553665459769152
1467,-3145.8531851413427,1136.1894091630318,0.8373599066576295
1468,-3917.5330983712643,1718.2525371721863,0.9163669004996163
1469,-10905.820727349395,1920.274321178182,3.743977669238008
1470,-2743.897729583624,929.4639668907803,0.756014067788685
1471,-10546.660932216402,2825.8687945889865,3.2169967240114254
1472,-1266.4907716504713,433.8410424283435,0.34693738717588657
1473,-2832.040179193067,1654.1941596680008,0.49076917480211074
1474,-7916.945270326305,1991.9914456468496,2.4687307602831052
1475,-4728.614623051482,1786.859915753959,1.2257311280406353
1476,-7549.386069342895,1046.6960558291255,2.709454172297404
1477,-5678.852026011865,950.3682858212157,1.9702015584127697
1478,-3347.770352559221,1816.9946788204702,0.6378231973911461
1479,-4143.356200452143,971.0365032605939,1.3217998738298118
1480,-2089.7168563721625,1007.8493415671537,0.45077813116875354
1481,-4996.050275924245,1052.6266422837625,1.6430931806835345
1482,-1866.9882378289208,1279.6518183505912,0.24472350811597052
1483,-3863.013118999214,1237.6221508006524,1.093912903416067
1484,-2117.895637628514,1601.617483032057,0.2151158977485239
1485,-2753.9485172086147,2046.940754584005,0.29458656776025394
1486,-9940.596353234252,613.0270045708764,3.8864872286097394
1487,-6033.628365676817,376.93743204183676,2.356954555681242
1488,-6024.479772506813,903.5453735949144,2.1337226662132904
1489,-2566.5305911419873,2192.0650824076442,0.15602729530597617
1490,-3830.866104363155,2086.502524682123,0.7268181582004306
1491,-14385.187717498102,497.9357769044047,5.786354975247374
1492,-7329.7352985669395,1456.3524059055123,2.4472428719422608
1493,-3436.8659853862396,1285.1372432419369,0.896553642560126
1494,-3767.183650029099,1849.9690963740327,0.7988393973562777
1495,-8161.293299234669,156.7862126020234,3.3352112860969343
1496,-5871.879690491467,199.2444395514858,2.3635980212249916
1497,-7767.293729676494,235.18442409797035,3.1383788773243846
1498,-5076.552384351741,1097.850489624981,1.6577924561361506
1499,-3199.0867383269397,1016.5367128799194,0.9093958439362582
1500,-1535.7870186276452,800.2116785376452,0.3064897250374999
1501,-40014.14585673766,211.0943107914854,16.584604810810912
1502,-38458.02296278268,441.81317989458194,15.840087409536709
1503,-3533.7798021251383,1694.7521073480048,0.7662615394904725
1504,-1731.1278329454044,1073.7206773599094,0.27391964816062286
1505,-1236.2524588309989,786.1173454131982,0.187556297257417
1506,-2765.879454005247,1183.3640894943608,0.659381401879536
1507,-1513.5553545601315,1091.9612583028293,0.17566420677387592
1508,-4072.3047463754074,2431.153571762787,0.6838129894219249
1509,-1396.5083680794344,955.5273027426222,0.18374211055700526
1510,-3318.9426852067077,1143.9605645177242,0.9062425502870766
1511,-2588.4232804500853,2299.3252819501013,0.12045749937499262
1512,-2356.8665956214454,1112.9679720075496,0.5182910931724561
1513,-5429.631840629058,1193.85058084411,1.7649088582437296
1514,-788.2565094963238,413.7577386905534,0.15604115450240436
1515,-9403.146661963448,527.4362915989066,3.69821265431856
1516,-3685.9037443415486,1746.9303028528307,0.8079056006202987
1517,-42986.66322738624,154.80674729192873,17.846606866705965
1518,-1277.6659041023602,791.0699512187392,0.20274831370150848
1519,-3289.9746264781043,658.4622452793604,1.0964634921661427
1520,-5293.861515428362,2202.898018598864,1.2879014570122909
1521,-2268.467961471616,804.0180944716175,0.6101874445833325
1522,-2477.1046128358644,1974.0137130115024,0.2096212082601503
1523,-5060.307358897999,2049.6024460242234,1.254460380364074
1524,-1465.5226008693771,1118.0617019026233,0.14477537456948075
1525,-2442.0706141207825,1917.0961919111437,0.21873934258734887
1526,-6594.582526951441,1779.6506883860047,2.006221599402265
1527,-9090.478334812655,2520.155323596126,2.7376345880068853
1528,-3425.2578643159372,458.1815700549934,1.2362817892753937
1529,-2131.6470655252733,1365.3116596665723,0.319306419107792
1530,-1682.062232404307,640.2030883220095,0.4341079767009572
1531,-4897.084223170929,879.8589889409309,1.6738438475958333
1532,-3045.1731302036524,1663.9833967021282,0.5754957222923011
1533,-3946.4043936975672,1712.8759678326269,0.9306368441103917
1534,-3853.4654954660696,1322.1472499827792,1.0547159356180376
1535,-2959.022360891934,811.3125492804251,0.8948790881714616
1536,-26541.567083915863,-20.641996511511707,11.067587116844743
1537,-1697.8733558792276,728.917864780171,0.4037314546246069
1538,-2175.861084553764,972.2792096079208,0.5014924478941011
1539,-1996.1045724554276,1909.9946464009822,0.03587913585601903
1540,-1741.2145162396052,1006.1757263256875,0.30626616246413246
1541,-3111.6285426903405,1366.7438160176391,0.7270353027802924
1542,-21410.46643258935,1877.3989523761456,8.138778116755498
1543,-3296.2673242818364,1267.4539274597116,0.8453389153425515
1544,-2708.178498659158,1141.146863753064,0.652929847877539
1545,-1872.9253090707002,1273.1651572948886,0.2499000632399215
1546,-3420.20567240544,635.5643083174123,1.1602672350366776
1547,-5206.857581915957,2843.463983011953,0.984747332876669
1548,-2737.381542756866,1457.3817494365694,0.5333332472167901
1549,-2664.647965910414,2311.6244996412506,0.1470931109454847
1550,-12367.955658424567,2445.542739718493,4.134338716127533
1551,-2680.997041294088,1256.0389762650777,0.5937325270954207
1552,-4214.097203934035,2294.723412217987,0.7997390798816867
1553,-3079.9394280862934,1356.9061041862924,0.7179305516250004
1554,-2950.172966739104,1722.001930674234,0.5117379316936955
1555,-3302.9549148028937,1336.5665590937854,0.8193284815454621
1556,-16267.546482359192,196.30774350872167,6.696349474521029
1557,-3051.6976297609854,1118.514744131849,0.80549286901214
1558,-1731.6856856460952,1043.8332953889321,0.28660516260715097
1559,-2110.5792405088946,792.7584145509894,0.5490920108157938
1560,-3228.2877315143314,961.2896240464602,0.9445825447782797
1561,-2214.9562406123423,726.3773488656611,0.6202412048944503
1562,-2220.8860345245985,1114.413443141364,0.461030246409681
1563,-2565.9337818208382,1303.363992755017,0.526070745444092
1564,-3527.858410418913,1917.234560504252,0.6710932707977754
1565,-5217.296430886299,2199.1787922160265,1.2575490161126146
1566,-1821.8542380776219,1604.6855101324481,0.09048696997715566
1567,-3492.615593974811,273.38874958860833,1.3413445184942512
1568,-2756.0047628332654,1317.8490080755566,0.5992315644823786
1569,-5589.421278846449,2171.399178734374,1.4241758750466982
1570,-81943.7113463407,429.80163644185274,33.964129045791175
1571,-6085.670146154616,1264.0229161446507,2.009019679170819
1572,-1507.9771330782842,305.1524226530165,0.5011769626771951
1573,-4092.139747290367,1307.1871303311393,1.1603969237330114
1574,-14114.88060626033,-11.465745541485234,5.885977646584092
1575,-5906.2428109051825,952.0631091387762,2.0642415424026694
1576,-16247.927164799194,1265.3201008522883,6.24275294331121
1577,-864.3015494615427,476.9999302400603,0.16137567467561764
1578,-20417.84019052483,-72.62041712391311,8.537691919853645
1579,-1929.396681990499,1050.1262893104886,0.36636266361667097
1580,-2201.414169635433,1250.551547492845,0.39619275922607855
1581,-2814.065377361182,1308.509273323381,0.6273150433490837
1582,-3055.9400331175566,1574.536341619386,0.6172515381242384
1583,-1095.4997063382134,107.90679976775476,0.41149704440435797
1584,-1756.2546525850978,1166.1940820378227,0.24585857106136486
1585,-5216.295647864196,662.5149898167291,1.8974086075197771
1586,-9571.574386845561,1102.4321617162004,3.5288092604705663
1587,-8117.738899584136,2728.2405789155946,2.2456243002785587
1588,-1921.0245365318608,751.4441343584975,0.4873251675722345
1589,-1238.396169335837,870.4673856825872,0.15330365985552075
1590,-832.140466127715,647.2743947453027,0.07702752974267184
1591,-18777.64187530909,214.50016800490798,7.734642378043415
1592,-1816.5560965161412,808.2578603289705,0.4201242650779877
1593,-2559.7472329795914,1196.823565237689,0.5678848615591261
1594,-2690.959243301076,1528.9612341732393,0.4841658371365985
1595,-844.8411364897104,152.10267706479863,0.2886410247603797
1596,-4766.486757886755,2245.407048081286,1.0504498790856118
1597,-3272.3900443694597,1642.494386458162,0.6791231907963734
1598,-2476.279961672062,1762.344965403453,0.29747291511192053
1599,-6010.8377567491425,1129.218710691732,2.034007935857256
1600,-1767.0284412717579,1146.9739402105695,0.2583560421088284
1601,-2235.994760511187,875.3097237547013,0.5669520986485354
1602,-4961.62293755692,1242.476037365967,1.5496445417462301
1603,-19304.717331756998,2957.11120313848,6.811502553591054
1604,-1729.4343933430782,910.3540056552074,0.3412834948699462
1605,-7245.60587347556,-73.11176537245365,3.0494656828533397
1606,-2330.6228816937714,1539.508877902606,0.3296308349129848
1607,-17896.666071360763,2509.9423681114085,6.411134876353894
1608,-13442.006908552023,8.179810108647274,5.597427957684743
1609,-1624.9985275624704,1134.9217997210362,0.2041986366005983
1610,-4334.553934957925,1238.3711500996653,1.290076160357608
1611,-2995.254522202583,1729.7986066405292,0.527273298150856
1612,-2081.949473263956,864.9242839498941,0.5070938288808593
1613,-4373.712252339443,2439.6520332931536,0.8058584246026209
1614,-1398.6138054871233,803.228766177695,0.24807709971226152
1615,-6541.916355834232,1133.1911186507825,2.253635515493104
1616,-13160.134103076236,156.95570006923714,5.4179910012529175
1617,-9531.594187557537,2109.1026152108207,3.09270482181113
1618,-1907.7818679208754,453.24832939545104,0.6060556410522603
1619,-3095.425347200119,1510.958931201352,0.6601943399994865
1620,-2092.6306071253057,1246.2085857721515,0.3526758422304807
1621,-7603.578886981783,1403.8510745795397,2.58321992183427
1622,-7634.20300511213,1212.2381138552078,2.675818704690384
1623,-3374.533672374195,1708.6245593113047,0.6941287971095377
1624,-4433.431945586419,1367.7452165304057,1.277369470440006
1625,-5528.74359390037,1692.099426816398,1.5986017362849871
1626,-2356.9708721657357,1469.991523182187,0.3695747287431453
1627,-1821.4159981775815,1024.108371183728,0.3322115112474391
1628,-6933.87757526014,1769.5597828976402,2.151799080151041
1629,-1583.8066303133974,815.4040550997628,0.32016773967234746
1630,-39469.40858592297,492.7317480111079,16.24028201579661
1631,-5139.08129258526,1230.8030807419675,1.6284492549347052
1632,-30023.30133507274,-175.05801795901155,12.582649730429898
1633,-1911.9330988895292,910.5103564130255,0.4172594760318766
1634,-1317.8930165574943,350.51021089143,0.40307616902752647
1635,-4180.2007633066805,537.0657690027343,1.517972914293311
1636,-2446.9228421676953,1250.47643163066,0.49851933772376467
1637,-4067.7004960524305,1195.0022005391065,1.1969576231305525
1638,-2307.1199142736914,1386.0447496434085,0.3837813185959508
1639,-4062.736051743914,1341.2434832326169,1.1339552368797072
1640,-2089.171904036845,1260.8287824378335,0.3451429673329211
1641,-1020.4146240821414,308.5127696933602,0.29662577266199225
1642,-2008.3865421274504,1147.513993588362,0.3586968952246206
1643,-2950.4525035445763,1546.381284143201,0.5850296747505727
1644,-3460.2542928173875,1745.4379690776766,0.7145068015582132
1645,-2424.317276200891,1687.1054680293573,0.30717158673813927
1646,-4500.192042996322,1936.7921190959207,1.068083301625167
1647,-2744.0005869740025,460.7813096996018,0.9513413655310011
1648,-6735.4849912027075,1058.1391495372059,2.365560767360625
1649,-6210.992575654616,2944.349613075682,1.361101234407888
1650,-5859.764282748877,1328.0318056979481,1.888221865437887
1651,-26799.032436258,205.5561258089001,11.080615129353795
1652,-5628.955258730222,1759.7473780308048,1.6121699502914237
1653,-1504.6956853012302,943.9081562904818,0.23366147042114507
1654,-6721.3724549669,1742.91012383937,2.074359304636471
1655,-4457.65096623398,1248.840637131302,1.3370043037927821
1656,-2766.7635602187956,952.3868863920666,0.7559902807611372
1657,-3161.963741650981,332.4523274823679,1.178963089236922
1658,-3462.2632701493835,1177.9704988875797,0.9517886546924181
1659,-4476.802704756094,1380.9209608071887,1.2899507266453776
1660,-4352.162020856225,1758.8771665922595,1.0805353559433195
1661,-2807.104644743719,1273.8675133540314,0.6388488047457037
1662,-3293.2611202027915,1475.6055516919482,0.7573564868795177
1663,-1840.8412586175127,1334.601508852288,0.2109332290688437
1664,-2269.5117250678118,736.4937023824039,0.6387575094522532
1665,-4046.5079092012784,1748.2098696002283,0.9576241831671032
1666,-1617.4060126015445,1193.077339018972,0.1768036139927387
1667,-2834.606896512228,1586.4160318401932,0.5200795269466815
1668,-6493.44978680473,1830.0004147374686,1.943103905028028
1669,-1807.756049418257,1176.3149331660748,0.2631004651050755
1670,-1557.8061882595632,1055.2906103274468,0.20938149080504817
1671,-1786.3476991700159,986.4681712758345,0.3332831366225755
1672,-2230.0442322912095,1541.333764268615,0.286962695009414
1673,-3451.1794339505796,2461.196151014453,0.4124930345567192
1674,-11602.721719868896,309.5917456006423,4.70547082261177
1675,-2438.668044275869,2018.5217243033248,0.17506096665522666
1676,-2473.6667437200254,1283.4151426530648,0.49593816711123356
1677,-3037.6952466124053,2050.863834452138,0.4111797550667784
1678,-2364.171652672635,1208.8123464311834,0.4813997109339378
1679,-3025.6681111842167,2350.7722761592686,0.2812065979270622
1680,-1304.6920826819048,918.7662354630565,0.1608024363411867
1681,-4042.671462204275,1427.092062267193,1.089824749973784
1682,-2157.138736390189,1494.5709039436192,0.27606993018607046
1683,-5260.980624112045,1185.4879692195786,1.6981219395385272
1684,-2481.5679098697797,1906.6662640247455,0.23954235243543087
1685,-1634.8015749433841,444.41087694026675,0.4959961241679656
1686,-6268.244490383677,1391.2779663108565,2.032069385030342
1687,-736.1152333554787,268.96980418386875,0.19464392882150425
1688,-16820.39580753194,145.37062456775715,6.947927159568406
1689,-3165.271777624792,1327.4584190284313,0.765755566081817
1690,-2567.066416009997,636.4382274831984,0.8044284118861663
1691,-2235.374774567626,1661.3493640002591,0.23917725440306967
1692,-2032.2466032659256,1024.6524572029655,0.41983089419289993
1693,-2508.2527421870354,1358.9575417194742,0.4788730001948171
1694,-2751.160081514983,2303.714704980895,0.18643557355586993
1695,-3390.056810676427,1462.0116048031405,0.8033521691138693
1696,-38542.90436247311,253.40921104456996,15.953956313095224
1697,-2236.753632805408,1684.0432315995847,0.23029600050242616
1698,-1735.3682881252134,1522.1789166455158,0.08882890478320744
1699,-2302.0814951239254,318.91122915010135,0.8263209441557602
1700,-6280.691931646124,1287.9619267233807,2.08030416871781
1701,-5339.180130720878,838.610991353015,1.8752371414032767
1702,-5238.758721850262,1174.679560589667,1.6933663171919153
1703,-9259.776258156946,1458.4722646874502,3.25054333061229
1704,-2437.7474263550425,2102.8541823128603,0.13953885168424304
1705,-31478.98675283242,138.3920126190948,13.058581141755553
1706,-1519.405842919691,1014.8944620726852,0.21021307535291897
1707,-2826.1266912788287,1527.11425078305,0.5412551835399083
1708,-2409.1594120061577,1278.5327329274178,0.4710944496161415
1709,-20918.594193667755,475.1413799463384,8.518105339050596
1710,-4233.841955626252,736.3518459336425,1.4572875457052545
1711,-2441.4113787776446,1635.0740755379509,0.33597387634987247
1712,-1978.8630181151764,788.7841932844347,0.4958661770128092
1713,-3323.848786094881,1408.5944637761145,0.7980226342994866
1714,-5968.819023372943,1154.1705399527705,2.0061035347584046
1715,-9751.43169083336,724.6616228143093,3.761154195007938
1716,-3226.0345839555507,2144.1623487130773,0.4507800980176977
1717,-4452.822137464661,1351.8193396900856,1.2920844990727391
1718,-3054.2671204432336,1153.8484805185335,0.7918410999686247
1719,-2869.711342860273,1414.2958828677304,0.606423108330226
1720,-6244.345798936859,1551.6363949111492,1.9552955850107159
1721,-5885.656738000746,-38.11133351920262,2.468236696466646
1722,-2134.34295415348,1678.0051110579004,0.19014076795649157
1723,-4224.083624676739,1556.7399925429002,1.1113931800557662
1724,-5827.183017543382,1585.6515065356923,1.7673047962532042
1725,-5591.881060340413,520.249048480189,2.11318000494176
1726,-2807.897836792971,660.6704337329547,0.8946780846083402
1727,-2944.3223755759664,541.8303067788356,1.0010383619988041
1728,-6494.120063917514,862.1447051210885,2.346656399498509
1729,-13398.855138484683,253.32451464041128,5.4773044266017825
1730,-27442.621661865942,90.97728578136952,11.39651849003524
1731,-1841.0244216861336,1153.7977315040753,0.28634445424252475
1732,-2270.8248263920555,1135.72552666533,0.47295804155280274
1733,-8206.28308284091,313.19939253902294,3.288784870959119
1734,-2461.168738070413,2159.148918194439,0.12584159161498962
1735,-4005.1287307211337,2340.863060451143,0.6934440292791622
1736,-1522.9646524421025,873.371256389314,0.270663915021995
1737,-1492.0606421005264,907.8202088684639,0.24343351384669268
1738,-668.0830058665024,463.2991284674822,0.08532661558292516
1739,-2266.41161258948,1468.7445964072472,0.3323612567425975
1740,-4553.083373485603,1450.6905324092024,1.2926636837818333
1741,-2659.546955212233,1822.0514180958007,0.34895647379851313
1742,-22945.552512846003,130.35231189639995,9.506333417062333
1743,-2113.8854934090114,1433.5947186069554,0.28345448950085705
1744,-2139.6058592632753,193.77320111161305,0.810763607563192
1745,-1847.2744741496435,1107.6510896046855,0.3081764102270661
1746,-3965.794533748829,1919.6175124565614,0.8525737588717776
1747,-2687.748388543068,1419.4174630597913,0.5284712189513655
1748,-5215.307002173937,1352.263070453342,1.6096016382169163
1749,-721.7058808814501,-147.81712697092775,0.362301253271824
1750,-7341.138870047191,1942.9091975130448,2.2492623635558933
1751,-2339.100702984681,1075.4780590792925,0.5265094349605786
1752,-2376.50803575432,1991.7569916046973,0.16031293506234257
1753,-5768.486193454308,2262.254417143855,1.4609299067960233
1754,-4980.847294264382,1702.4301326587895,1.366007150668997
1755,-1717.0017367338419,570.0678678774489,0.47788911202349676
1756,-2777.5836711842962,1375.762252717153,0.5840922576946427
1757,-6250.128914665522,1390.3304838616666,2.0249160128349386
1758,-3191.836418938251,1806.5158557007692,0.5772169013489509
1759,-3822.6282516235997,1857.3816083534307,0.8188527680292376
1760,-43402.38302287196,85.40721071563463,18.04873992173179
1761,-7597.189342455519,2472.2371221205885,2.1353967584728877
1762,-25356.89488155251,204.73252760005784,10.480067647480189
1763,-2316.511396927301,1726.3171326049992,0.24591427680095923
1764,-1610.1343851312865,1112.969493628209,0.2071520381262825
1765,-3435.265148443838,1513.6194023243822,0.8006857275497733
1766,-13588.917559263553,2343.178342449084,4.685724673672694
1767,-1125.9748983533464,607.8337994141222,0.21589212455800968
1768,-1775.8110591934103,799.5712204990334,0.4067665994559903
1769,-1983.8587145904505,59.77655244883792,0.8017009008923385
1770,-3715.960298476819,1351.8744967822504,0.9850357507060693
1771,-2982.2776792554405,1900.2057907991796,0.4508632868567752
1772,-2143.954145560825,1873.133322336561,0.1128420096767765
1773,-2587.5608687731724,1596.9940663811321,0.41273616766334964
1774,-1264.6846396336618,1043.6257776312589,0.0921078591676674
1775,-1407.1459492869399,672.0189245130586,0.3063029269891172
1776,-3475.5388574875515,1515.5023581880937,0.8166818747081076
1777,-2680.7458078870554,936.8374716917315,0.7266284734147184
1778,-3259.0298658787774,1566.9159157434224,0.7050474792230642
1779,-2226.165658756944,-11.679039479780698,0.9324352909319688
1780,-2412.57608959762,1998.5809511261748,0.17249797436310188
1781,-7151.710254351651,1615.2432711211786,2.3068612430126967
1782,-909.4803566135497,613.470114758037,0.12333760077313034
1783,-1350.2505442198192,856.3508837426812,0.20579152519880758
1784,-1612.0106148696523,1037.768353774818,0.2392676087895144
1785,-2067.802894713366,1087.2429446621645,0.40856664585466734
1786,-2710.570289793586,1646.8032154859002,0.44323628096153495
1787,-4873.13090299551,1691.6133924063074,1.325632296078834
1788,-15799.03749574285,379.3200401248823,6.424882273174152
1789,-3654.299873989327,238.58344207209734,1.4232151799655117
1790,-2635.667541405728,1263.635818249076,0.5716798846486046
1791,-2755.7221412565173,1462.2317517620036,0.5389543289560473
1792,-10734.818071148291,2054.208897374973,3.616920489072216
1793,-2842.3970735187827,1773.6712365399076,0.44530243207453096
1794,-3500.555549780703,1078.6934346810885,1.0091092146248395
1795,-1250.666098230773,842.9273163821143,0.16989115910360789
1796,-2425.3178717843853,2375.4801661096885,0.020765710697790037
1797,-1639.223415429009,1041.462694794472,0.24906696693105704
1798,-1628.940912644988,1113.975263694333,0.21456902039610626
1799,-4600.4121828457755,1957.5836402342277,1.1011785594214787
1800,-1764.8010428714888,941.8128113065491,0.34291176315205846
1801,-1245.7212076767817,906.5847567470896,0.14130685455403888
1802,-8683.922626540567,2655.88750662567,2.5116812999645397
1803,-3009.6422899851473,1884.044968807573,0.4689988838239885
1804,-2215.324293929331,1890.5421348898008,0.1353258995998043
1805,-2219.964168419934,859.6072746455956,0.5668153724059745
1806,-72431.51869227887,278.94338360169615,30.06357304528216
1807,-1620.8888988097908,777.368847018549,0.3514666882463509
1808,-6749.589075854864,155.93135845350412,2.7473573822505677
1809,-1571.8136516660502,934.3134663009439,0.2656250772354611
1810,-5429.128381951477,1436.0459059338355,1.6637843650073505
