episode,total_reward,total_energy_cost_p,avg_comfort_penalty,violations,alpha
12471,-32.85561970459363,1105.1528912369772,0.1505475195818133,0,0.1615576595067978
12472,-16.504630366952867,166.28850930957614,0.15290479354959732,0,0.16228008270263672
12473,-15.155816560343284,121.50546390940126,0.17630945085578395,0,0.1623172163963318
12474,-26.32997919031548,619.4582318839904,0.19521681825662163,0,0.16214078664779663
12475,-25.901154803619075,660.944438447097,0.16752360452788687,0,0.16150672733783722
12476,-21.072169034908192,529.9875166100054,0.1580460281532092,0,0.16176684200763702
12477,-143.85173937584833,1127.0559253873973,1.3058398007093805,2,0.1617150902748108
12478,-29.260581833746652,631.4931048623612,0.21177833058853568,0,0.1625247448682785
12479,-33.19141352736917,804.1500317570853,0.2245668009607027,0,0.16223874688148499
12480,-14.965337477081407,85.81650547836284,0.17603132674493907,0,0.1621103584766388
12481,-21.106394156165916,413.62841996242435,0.1644148516345565,0,0.16212289035320282
12482,-18.403065322645446,342.84940523890566,0.16297997101945133,0,0.16179947555065155
12483,-21.8559105467349,545.0597440351144,0.15473662152117312,0,0.16172288358211517
12484,-27.213734251073454,408.71781462530714,0.24103518706840946,0,0.16158930957317352
12485,-37.161780188614536,1278.4444509702148,0.1660717830126063,0,0.16242215037345886
12486,-27.35757345097026,731.6636643889666,0.15546146003323874,0,0.1632443517446518
12487,-77.59058828060304,447.28437615252943,0.7509885495578387,1,0.16321690380573273
12488,-42.140902128423534,1333.7968965414757,0.21005171039160433,0,0.16246077418327332
12489,-34.80005271434741,667.7503950705689,0.25046921680141704,0,0.1619279831647873
12490,-28.716589922924133,704.0634327148881,0.1915137632148579,0,0.16246548295021057
12491,-55.1703796389829,783.1818478742863,0.45944523626559536,1,0.16362357139587402
12492,-27.491731969965798,805.5693228363052,0.16333693242958,0,0.16420094668865204
12493,-25.09025227917216,686.6665144177842,0.16778043740433823,0,0.16468602418899536
12494,-30.923822585091017,645.0274565795867,0.22524243180728432,0,0.16322216391563416
12495,-25.945643592132768,550.5429943285108,0.18994566359960996,0,0.16252416372299194
12496,-85.54267493101455,645.7762382282467,0.7778869809005163,1,0.1624089628458023
12497,-31.630844886860533,1049.103964115872,0.16092464171399054,0,0.16243082284927368
12498,-20.793629018413544,413.1759485728644,0.17895947965579437,0,0.1622917503118515
12499,-22.959038830291902,531.2680376029073,0.17222581331493503,0,0.16200897097587585
12500,-27.112593919695858,749.247798818928,0.17632956190955507,0,0.16199655830860138
12501,-26.249407433857524,738.5318196446148,0.16800803167672107,0,0.1627478301525116
12502,-21.85087014488352,577.0845115665056,0.15634562409951475,0,0.1628643274307251
12503,-20.89891611956717,192.66377265117347,0.2192254236098301,0,0.16340389847755432
12504,-42.56234798581666,981.6413429934164,0.285724178395295,0,0.16372299194335938
12505,-25.570355608842277,474.9079664389204,0.19710621125066533,0,0.16420365869998932
12506,-53.14157641443521,621.2575850942776,0.45225442408905897,1,0.16497597098350525
12507,-30.65897403996582,1007.5121354156463,0.158945118038051,0,0.16485461592674255
12508,-39.24566919102253,846.5620999096695,0.2652544499253036,0,0.1651185154914856
12509,-28.560936360173084,606.8613936964236,0.21170529673171457,0,0.16531972587108612
12510,-37.044863173457784,1130.6027102730598,0.19200842674996454,0,0.16542162001132965
12511,-20.726694679307315,408.0196249728908,0.16683648104009888,0,0.16451379656791687
12512,-67.36838199351688,1031.0527550117288,0.5307013218050238,1,0.16358545422554016
12513,-36.924776066947935,995.4961974582628,0.21109220956023633,0,0.16337713599205017
12514,-24.311966392254714,361.39031533156447,0.212855834225244,0,0.16307462751865387
12515,-59.4262919935362,787.4910449356079,0.48621324057108367,1,0.16307593882083893
12516,-35.02654604352187,841.6104728476771,0.22077433944341993,0,0.16360914707183838
12517,-31.62092565903021,814.6838402065657,0.20288800890519684,0,0.1632816195487976
12518,-23.750328177075456,621.8427525578383,0.1662861783949863,0,0.163299098610878
12519,-44.93888401007558,921.5812629922929,0.32247144531489286,0,0.16304290294647217
12520,-12.226641628603147,388.78062405976254,0.08698988695216554,0,0.16272911429405212
12521,-31.238631449678845,1022.1252817694422,0.160897143898854,0,0.16228388249874115
12522,-15.353775960139062,131.07548728530716,0.16648193973367628,0,0.16222290694713593
12523,-15.576178035926556,16.00904613870168,0.19329163659533877,0,0.16227898001670837
12524,-30.445374723806008,728.2950949161628,0.2081195085987786,0,0.16166119277477264
12525,-26.283014114121702,546.3623974083877,0.17610173089535366,0,0.1618228554725647
12526,-22.8249132309031,506.3987493780134,0.16975977336815443,0,0.16173265874385834
12527,-144.52625315486955,1169.6741603506964,1.303987186956829,2,0.1608627885580063
12528,-31.094559633391654,662.7233560919593,0.2217717969953381,0,0.16087706387043
12529,-33.54049937921189,762.7334139502576,0.2404774072938202,0,0.1606742888689041
12530,-26.916019363317616,242.59876582237706,0.27254212548822987,0,0.16141599416732788
12531,-19.09088116669131,344.3879389604955,0.16357419153626465,0,0.1613246202468872
12532,-19.065807521439787,356.6804275523627,0.14721040594158888,0,0.16071350872516632
12533,-24.33800916013713,597.2466845605097,0.17805286946798904,0,0.1612921506166458
12534,-24.166272350356472,322.10551541146765,0.223689187938824,0,0.1607404351234436
12535,-41.29186777002687,1367.5328936385524,0.17230426976308166,0,0.1612224578857422
12536,-25.322372103750425,666.70045259997,0.16706628178907312,0,0.1628410816192627
12537,-77.03731575441515,355.86616965683777,0.7647915870966496,1,0.16207216680049896
12538,-37.57437236793283,1315.350317345052,0.1616392293857478,0,0.16192321479320526
12539,-34.801562405762645,694.077198800294,0.23822935864329967,0,0.16222964227199554
12540,-25.638401033789727,712.0463799370638,0.16455701494842118,0,0.16255682706832886
12541,-57.70678388113604,837.0606181264861,0.47672470331881595,1,0.16289293766021729
12542,-26.538657759817745,739.8352938481985,0.17127033211306023,0,0.16332323849201202
12543,-24.376734464638453,509.58237212155433,0.18317798981465994,0,0.16371621191501617
12544,-28.911195244844468,696.291637368338,0.20401419268205934,0,0.16287244856357574
12545,-28.14499940574195,543.6223508634856,0.22471408737991916,0,0.16339536011219025
12546,-80.53719344806699,630.9229992637213,0.7465493069040896,1,0.16386152803897858
12547,-33.83774837063358,1012.5623957575956,0.16808854641126728,0,0.1635318547487259
12548,-23.519586301769706,468.59689688612974,0.17966300379215747,0,0.16360238194465637
12549,-21.08445308617106,495.0817340547923,0.16596685838620004,0,0.1626186966896057
12550,-27.60681583781923,757.6994125794218,0.1734669540232376,0,0.1631082147359848
12551,-23.169548762080925,696.6042094679636,0.143098589299184,0,0.1647881269454956
12552,-21.92841839505257,559.2327785528031,0.16191419608329705,0,0.164693683385849
12553,-21.769182767356078,204.60009331832538,0.2112206343853081,0,0.16406846046447754
12554,-44.75932179597047,1038.59834708806,0.29101411306467967,0,0.16385765373706818
12555,-27.613369821986733,587.9104813023127,0.2094287520410465,0,0.16421394050121307
12556,-50.61249416664454,591.5249679432613,0.4534582792477007,1,0.16430829465389252
12557,-28.129085519110244,849.7612733420547,0.1633735422111369,0,0.16401790082454681
12558,-38.99623336502197,953.3315565334301,0.2378083566078478,0,0.16508007049560547
12559,-26.521939105895292,637.9560797597874,0.19336268240312018,0,0.16514471173286438
12560,-36.488828593521845,1104.3782630396975,0.1989714930492489,0,0.16519634425640106
12561,-18.940705987814617,362.21574534348827,0.15412907375984222,0,0.16407334804534912
12562,-69.60114895730345,1166.0574035149418,0.5279166759062984,1,0.1630522459745407
12563,-33.14277676123424,775.6501479993434,0.22947681042965998,0,0.1625177413225174
12564,-24.940050602143288,389.12072062105676,0.2063295436429391,0,0.16230931878089905
12565,-59.001195566512195,769.9768108982272,0.49324645154737073,1,0.16231228411197662
12566,-33.469151593793015,748.4343807264286,0.22552566645067143,0,0.16328364610671997
12567,-24.969049855595415,732.4367903410757,0.15281577134139465,0,0.16250617802143097
12568,-24.379521949628607,663.5954707047832,0.14487096391180151,0,0.1630593091249466
12569,-43.68349247695172,899.0500461875953,0.3104426203458314,0,0.16263334453105927
12570,-14.037687787815319,390.55956838545796,0.11433850437610589,0,0.1622820347547531
12571,-33.81094894271815,1060.0585098011602,0.17770602861140575,0,0.161544069647789
12572,-16.4412109422274,217.61403861081018,0.17175968927095,0,0.16118057072162628
12573,-14.468623990022023,44.231617096123905,0.19097907966770364,0,0.16116033494472504
12574,-29.012364173053324,622.6255575802572,0.21156096897341845,0,0.16109521687030792
12575,-32.268815897315505,699.236804926267,0.20400083123739754,0,0.16099826991558075
12576,-19.9723620120908,581.163681028409,0.131761337411694,0,0.16078369319438934
12577,-136.63959250303918,1013.2421559088672,1.2502578060923106,2,0.16117370128631592
12578,-36.776608805346754,726.8097309385105,0.25042098111017247,0,0.16171957552433014
12579,-33.4646671840344,800.4414693961327,0.23131081037616408,0,0.16190911829471588
12580,-20.80289676268357,247.23364893233662,0.21362733108371704,0,0.1619509905576706
12581,-19.397165491740704,354.02412156350147,0.1715279485465695,0,0.16205784678459167
12582,-20.41778584104298,314.5750623434367,0.1695446311893151,0,0.16145235300064087
12583,-24.5641525756653,649.7591782277457,0.1538434271990665,0,0.16153691709041595
12584,-25.92238559901424,333.20972008166723,0.23966865830605108,0,0.16142483055591583
12585,-43.03621656553465,1311.7736086138623,0.2046952540964313,0,0.16143009066581726
12586,-30.024488741726838,769.87989740526,0.17892594576689205,0,0.1627442091703415
12587,-77.58169107281192,436.7330529971055,0.7562190626340598,1,0.16308043897151947
12588,-40.29026087129609,1376.4723780076442,0.18292513865774176,0,0.1627565324306488
12589,-27.571563474925377,591.7800483845944,0.2003746094503489,0,0.16375085711479187
12590,-31.269304627027402,747.7711317198263,0.21108210408990483,0,0.1640147715806961
12591,-57.18325156084714,768.24266613959,0.47623331497974336,1,0.1641128957271576
12592,-29.046257022250877,890.4220728899543,0.1639355787963726,0,0.16388624906539917
12593,-23.276095533381476,563.5127833809695,0.17037333193502172,0,0.163889080286026
12594,-29.3279498872523,680.1675151198807,0.21015207900890287,0,0.16296827793121338
12595,-27.704308765758025,538.6165952232463,0.2211664256384697,0,0.16264072060585022
12596,-83.9579729210144,705.1569132021402,0.7667170276767873,1,0.16303031146526337
12597,-32.244411233536056,897.4628576413522,0.18692868834071893,0,0.16317565739154816
12598,-22.510541056800356,490.66730082464227,0.16299161500320328,0,0.16293708980083466
12599,-24.784965990283315,517.4359658985832,0.19569006950324638,0,0.16241885721683502
12600,-25.101670843340948,728.1529959666088,0.15925636379175817,0,0.16200946271419525
12601,-25.703383061231488,707.3235887614215,0.17038449256253183,0,0.1621987372636795
12602,-22.031561037333883,471.5523537417339,0.16823452044270001,0,0.1620495468378067
12603,-24.036021303020732,180.54260209207024,0.23880384647061806,0,0.16187220811843872
12604,-40.612461330788264,1025.333042515326,0.25214375500501834,0,0.16187863051891327
12605,-30.31265914489309,529.2169942563502,0.2419616589558967,0,0.16285769641399384
12606,-53.23489809075308,645.9358259104291,0.45537689138067167,1,0.16389906406402588
12607,-28.40229835919061,844.8676140546733,0.16359318831351208,0,0.16456672549247742
12608,-38.15471271747956,904.1818672837959,0.2429278684562878,0,0.16472800076007843
12609,-30.129051438697253,670.2308319870519,0.20702536248912717,0,0.16477350890636444
12610,-34.6296599367978,1071.0165911675197,0.18134716784841035,0,0.16533438861370087
12611,-20.560458082622667,440.8926013224974,0.16190214641846581,0,0.16505348682403564
12612,-64.05336783910072,1046.3886913744009,0.4835999376209658,1,0.16519473493099213
12613,-39.312505043471496,872.5686240119519,0.2615742975336714,0,0.16424140334129333
12614,-26.596332856361798,483.44850140509936,0.22216002946103966,0,0.16403163969516754
12615,-58.0969178125984,775.4109379466565,0.48477811514234653,1,0.16253754496574402
12616,-30.416159599456826,716.575921560789,0.2165066788358442,0,0.1618369072675705
12617,-25.897893214156817,761.7876849653437,0.1563764532796869,0,0.1620962917804718
12618,-22.299567899829245,549.6507589486657,0.15267242417558263,0,0.1622702181339264
12619,-46.160447243519336,953.6539528120691,0.3113267519508123,0,0.1621752828359604
12620,-15.196115956769308,335.7823921505058,0.10604654285165817,0,0.16105858981609344
12621,-36.555806564514924,1112.2497078321594,0.1876126292486641,0,0.1602851301431656
12622,-15.63254009545079,162.6240427747486,0.17062561708287313,0,0.1604594588279724
12623,-16.295067052914884,103.9600805717727,0.19756109834874405,0,0.16061198711395264
12624,-26.79649640392261,646.0249745192815,0.18620830118267687,0,0.16129514575004578
12625,-27.1687762728006,687.692351825982,0.17150967954459337,0,0.16184522211551666
12626,-21.219926145997754,509.0893143141634,0.16498062353869256,0,0.16215740144252777
12627,-141.45645132038874,1144.4737359184658,1.2829893396043677,2,0.1616770625114441
12628,-31.174328000908304,703.3240637893222,0.2063317367200194,0,0.16255833208560944
12629,-33.764628529199314,804.5696804854769,0.23305453041135182,0,0.16264554858207703
12630,-19.368798926392294,159.47082667061255,0.2180143999268754,0,0.16249977052211761
12631,-21.723691718637326,417.2088078782201,0.1862449537611762,0,0.1625022292137146
12632,-17.68946858547556,291.54084362870486,0.1667567886760569,0,0.1620168834924698
12633,-23.52160036396353,648.6425481225327,0.15988280626575904,0,0.16251516342163086
12634,-28.053067248439042,390.4319312256388,0.2587961314992319,0,0.16256465017795563
12635,-36.84980820485195,1294.5511334399682,0.16102901600054798,0,0.162643700838089
12636,-26.828053939026113,733.78812655254,0.16408636883307617,0,0.1632075160741806
12637,-77.15589640952953,364.7814918090478,0.763648610139048,1,0.16315363347530365
12638,-42.175366706279945,1471.2452599567714,0.16875480736608858,0,0.1627972573041916
12639,-30.42241820784833,565.0007258029709,0.22992087178946777,0,0.1627330332994461
12640,-27.571794261812123,684.8450321065158,0.17838430853835222,0,0.16335174441337585
12641,-59.46669277998539,856.4661595583854,0.4821600998835174,1,0.1643420308828354
12642,-28.041702507575902,795.7922325782484,0.1700610193334473,0,0.1654396951198578
12643,-27.162949055320492,546.4445096607311,0.2071256131469361,0,0.16591352224349976
12644,-31.922722627282443,696.1139212283643,0.2203171271116163,0,0.1647740602493286
12645,-29.20034600657321,602.7404284765041,0.18849518163586598,0,0.16359107196331024
12646,-81.98321172534742,636.9526320460348,0.7561891571294451,1,0.16348883509635925
12647,-33.04800744182402,1049.676597557605,0.17556745302783253,0,0.1633695811033249
12648,-19.83486548529103,398.31240107276807,0.16269393191495493,0,0.16350647807121277
12649,-20.699143543899716,499.0444616071915,0.16060681574745708,0,0.16232073307037354
12650,-25.30301348362231,683.8470965338028,0.16381324534319006,0,0.16209687292575836
12651,-26.083186561398072,774.7435055404288,0.16029496302697407,0,0.16260120272636414
12652,-21.235733822152763,484.11333484094484,0.16930694922222775,0,0.16296806931495667
12653,-20.279277691185147,172.32102134880125,0.20919642983551165,0,0.1629762351512909
12654,-42.05163039011268,897.545837833811,0.2901116003482966,0,0.16309881210327148
12655,-29.179439834572737,647.8034632212579,0.21118094343903734,0,0.16398955881595612
12656,-50.55826255198032,577.6253357214697,0.4505807899744889,1,0.16401474177837372
12657,-27.314947739997212,872.2461167103129,0.15229193131032231,0,0.16322600841522217
12658,-35.78510339425069,905.2255320757976,0.2341728411743201,0,0.16302213072776794
12659,-30.71565900639546,592.7666345057111,0.2391700657945961,0,0.16391509771347046
12660,-40.331044143201254,1186.5107474613553,0.22240447077056383,0,0.16512538492679596
12661,-19.158050804753234,379.6201127298404,0.1642255057307961,0,0.1652371734380722
12662,-61.840586052753835,1092.2261797006,0.44995898394522743,1,0.16498415172100067
12663,-34.75510534774856,761.0829082801114,0.24201507481402448,0,0.16450011730194092
12664,-29.019534101321987,434.62914606389273,0.25340574145879313,0,0.16411851346492767
12665,-58.9382808645736,780.0905374571819,0.4956923970357287,1,0.16346248984336853
12666,-30.66212599999655,734.2091495920208,0.21018690633495965,0,0.16349384188652039
12667,-30.233794239458756,854.6563260993881,0.17021528872365618,0,0.16353343427181244
12668,-23.014519761801026,541.4553783953213,0.16443137701973534,0,0.16415344178676605
12669,-45.72732993459815,1002.4318096592426,0.29717389313972203,0,0.16431742906570435
12670,-13.597775137348957,375.42925176217335,0.11290823023026564,0,0.163923978805542
12671,-32.52244192622208,993.1692251094505,0.17769851483367785,0,0.16317392885684967
12672,-19.439827292590817,229.7119624249673,0.18641237545928613,0,0.16297703981399536
12673,-16.17158235202806,82.02678035468486,0.18990673692639962,0,0.16285857558250427
12674,-33.261253104414024,670.8153628936792,0.24005151923479628,0,0.16225051879882812
12675,-30.3399679636,661.7365616037021,0.1979712159533953,0,0.16156503558158875
12676,-22.397134875240393,513.2682482927175,0.16126843655610454,0,0.1613604873418808
12677,-141.15106084062847,1061.873082893987,1.2839958248202998,2,0.16168776154518127
12678,-34.35038525140947,727.6995578353008,0.20829577181982786,0,0.16318263113498688
12679,-33.266137661292,729.8299045392632,0.24395353719277849,0,0.16407310962677002
12680,-20.53901447242447,149.54092698735516,0.2218562076320559,0,0.164655864238739
12681,-24.318140885898035,440.3210127747769,0.17980958990002607,0,0.16443687677383423
12682,-16.66269415296965,356.4072956546876,0.14306821083204074,0,0.1637355238199234
12683,-27.175032725421275,698.5874323458671,0.1828467091510827,0,0.1634417474269867
12684,-23.933706138014276,365.5014062063535,0.21482997931132508,0,0.16395722329616547
12685,-41.25478907594131,1325.6333323982303,0.20200127529142411,0,0.16334053874015808
12686,-25.581179038612277,734.2948380803549,0.16349252371880393,0,0.16420987248420715
12687,-77.22953000980938,324.3419842169179,0.7691946908903223,1,0.16389785706996918
12688,-41.68704631700051,1354.2443088546959,0.19012666812402687,0,0.16294080018997192
12689,-26.039621870677518,578.9237672265299,0.18657444298069703,0,0.16317111253738403
12690,-27.354613293767496,717.5619349996252,0.1802434853518228,0,0.16380174458026886
12691,-59.65378796543292,857.0734678557767,0.4865866521699728,1,0.16357789933681488
12692,-27.693363890289664,749.7501754458583,0.17602458730596351,0,0.16450466215610504
12693,-27.347767353561377,712.6628393592117,0.1858803183997618,0,0.16435129940509796
12694,-32.558801735101596,682.1876526601914,0.24182342376976843,0,0.1635921597480774
12695,-29.14139846984743,593.3741104398437,0.22993662771927678,0,0.16320344805717468
12696,-83.47101741250606,567.4575850622222,0.7819986011589753,1,0.16352422535419464
12697,-34.06811509000281,1048.344972925324,0.1849084961614201,0,0.16361230611801147
12698,-21.30476189344272,454.99932847484956,0.17713307629110128,0,0.16270506381988525
12699,-19.796584012900535,534.4893159339197,0.14486247598148064,0,0.16250784695148468
12700,-22.084934195374796,659.7212160933132,0.14208864451571387,0,0.1631767898797989
12701,-26.935593353954896,752.1281187034407,0.1733649060404802,0,0.16347156465053558
12702,-21.736836432456098,548.3890974758258,0.1538443175306207,0,0.16369332373142242
12703,-25.116503028582784,166.63260744807343,0.26337344666272205,0,0.16373421251773834
12704,-40.87444781884931,942.6081953839441,0.2611696240746919,0,0.16392014920711517
12705,-28.203270951174584,509.3314008556561,0.2256941972298069,0,0.16468994319438934
12706,-52.22043515422718,597.919471314272,0.46627130966606023,1,0.16440601646900177
12707,-25.55521081518393,823.0634968258927,0.1369160508194384,0,0.1648123413324356
12708,-42.37152311110177,995.6665728776874,0.27143949639112525,0,0.16449323296546936
12709,-27.173089421968985,563.5585777291951,0.2156449777852613,0,0.1646476835012436
12710,-32.918170449627,1132.0204148042249,0.15653918909940107,0,0.16491830348968506
12711,-18.059698299413085,399.2131728694265,0.15391077960442243,0,0.16466449201107025
12712,-64.28413543880619,1029.9464976228014,0.4962000571494807,1,0.1646987795829773
12713,-34.48620418585475,857.974500000589,0.22423660610253102,0,0.16428272426128387
12714,-24.356276516548604,396.90891972101986,0.20591768877216884,0,0.16462212800979614
12715,-63.04139038829341,853.7945253452517,0.5209947904311292,1,0.163876011967659
12716,-32.56002858521419,682.0801344931497,0.24185860307657495,0,0.1636807918548584
12717,-28.321654386220533,825.8659469585049,0.1615034942401087,0,0.1627625823020935
12718,-25.774569901317406,561.2507563668867,0.19270369556228836,0,0.16337569057941437
12719,-41.89388029168155,884.1137630777088,0.29647505239716004,0,0.16299012303352356
12720,-15.37429510446613,378.75342282604333,0.10676277758276315,0,0.16309556365013123
12721,-32.99908979609449,1118.2239965251053,0.14931885276658743,0,0.16298560798168182
12722,-17.234643011291453,205.31246516300249,0.17425410112532713,0,0.16302520036697388
12723,-17.987609553368436,78.73229498493168,0.20430170472572698,0,0.16336697340011597
12724,-31.53771187267753,734.531455315365,0.21663627881635672,0,0.16364222764968872
12725,-27.652563949888652,656.0664186804091,0.1935545372529214,0,0.16383355855941772
12726,-22.249889584525363,507.59307192125453,0.17602112652187785,0,0.16329434514045715
12727,-143.60633969858975,1132.3890757644037,1.3011308144093918,2,0.1629764586687088
12728,-30.122157326130687,605.7559979010352,0.2209066392511457,0,0.16336539387702942
12729,-39.33339780867092,846.9096113268387,0.27911672481389704,0,0.16362164914608002
12730,-19.353192120667426,224.1680710724132,0.20489406978353294,0,0.16321733593940735
12731,-19.980314652622614,416.7142237918369,0.17131281434151954,0,0.1632753610610962
12732,-18.92281770917567,348.718467462287,0.16977550374927017,0,0.16257692873477936
12733,-22.787257319343084,609.5636672714155,0.1541248330616123,0,0.1631426215171814
12734,-23.030336963896403,436.23383729056803,0.19276729393838585,0,0.16242076456546783
12735,-36.010085687008896,1245.46010708023,0.15886337026462813,0,0.1624000519514084
12736,-31.25898112920824,752.8936319127137,0.21199071344743714,0,0.16313359141349792
12737,-74.81109535279892,366.34652118621466,0.7513975513445269,1,0.16262656450271606
12738,-42.24393694177459,1361.1318744682605,0.18095103596259773,0,0.16227269172668457
12739,-28.24297100587318,565.0757017302368,0.21032767678404637,0,0.16270329058170319
12740,-28.315726006835696,797.4249069001105,0.1658044569670153,0,0.16361099481582642
12741,-53.375836660468565,673.0140261321957,0.4558912097690067,1,0.16383041441440582
12742,-29.4207073284039,871.9655737255437,0.1685562068113858,0,0.16479746997356415
12743,-27.490030674166245,748.8753777635205,0.1787762824884982,0,0.16521941125392914
12744,-26.937478170828303,705.2910971894476,0.18366308569832643,0,0.16462376713752747
12745,-27.023967168234076,520.8865043691528,0.21568996959219802,0,0.16522401571273804
12746,-81.55838161789708,571.429443971939,0.7659353410256072,1,0.1657465398311615
12747,-33.681979294341915,1133.7963709344872,0.1458963737047101,0,0.16465209424495697
12748,-20.623558136050697,368.0193382311708,0.17722053511903427,0,0.16443617641925812
12749,-24.117866063460674,588.5606534492869,0.168715135359114,0,0.16405469179153442
12750,-22.484226542751745,633.749288863452,0.14697125797377822,0,0.16335394978523254
12751,-27.88895550296933,745.7128029500301,0.18150728587467427,0,0.16409829258918762
12752,-22.624051049224388,538.9879765922303,0.17285720330603935,0,0.16465118527412415
12753,-23.30524220289141,191.50396786808182,0.2367204463076019,0,0.16431833803653717
12754,-42.32718456152611,1039.3195031324485,0.26969577602997047,0,0.16342413425445557
12755,-30.311878755318535,530.2769562596101,0.23912853781381602,0,0.16400504112243652
12756,-54.03937665440538,644.431574597305,0.47032026210895067,1,0.16330884397029877
12757,-27.611459040261668,788.8856543661129,0.16285152034311887,0,0.16356311738491058
12758,-40.17324752077023,1023.5778225921567,0.25001761530132377,0,0.16351550817489624
12759,-29.30885916831772,604.3452568479607,0.2293953544933177,0,0.16354535520076752
12760,-37.16541333812237,1110.0590572314643,0.19962741868221967,0,0.1634717732667923
12761,-19.822299622058384,420.7265635362101,0.1506017536597311,0,0.16328515112400055
12762,-65.39726853848383,1110.0422145259324,0.48954608591630405,1,0.16312026977539062
12763,-34.03167050088848,721.5594661803134,0.2442758455966898,0,0.1628125160932541
12764,-25.727036968982677,391.2925886995063,0.2203248457811724,0,0.16289813816547394
12765,-60.328209242697554,839.3888925609924,0.49677532699455956,1,0.16254040598869324
12766,-28.397851447880015,711.1591243812115,0.189840301669331,0,0.16272656619548798
12767,-28.696079545049365,752.1685726035721,0.17971570930185346,0,0.1629781872034073
12768,-25.188865462735386,623.8599790960272,0.1813715195918213,0,0.1638602763414383
12769,-41.787389401936,960.7269685616247,0.2840921878198281,0,0.16335764527320862
12770,-12.9950845132024,317.5056744476024,0.11244761483594122,0,0.16309118270874023
12771,-34.440019496638264,1100.9273848016403,0.1767861645896401,0,0.16239728033542633
12772,-16.930093812748076,218.59128259724338,0.1808152933417001,0,0.16244524717330933
12773,-12.766909500593483,48.53648826664346,0.16975187224229807,0,0.16245901584625244
12774,-26.726984444625163,653.1918499330011,0.190761952562137,0,0.16276045143604279
12775,-28.499938596097262,616.7836141198264,0.20483610743438252,0,0.1629292368888855
12776,-23.526765095117103,561.0853494270725,0.1693235219434963,0,0.16246792674064636
12777,-144.46985260425564,1193.1163983677302,1.261015881634384,2,0.1623714566230774
12778,-30.814490599950403,611.204588315886,0.21864998785034043,0,0.16290463507175446
12779,-31.5008094187471,708.5829225425816,0.22842865591557793,0,0.16270403563976288
12780,-26.71376762502197,229.32323200003427,0.27268023942730496,0,0.16245344281196594
12781,-16.30683277885365,348.933064487522,0.13623095301149177,0,0.1625022292137146
12782,-18.326763396282693,314.68283941955974,0.17378236049886983,0,0.16250786185264587
12783,-26.11398581592647,649.8373050622589,0.17413791369459677,0,0.16340987384319305
12784,-23.567932080432573,302.87617213124327,0.22198342331049706,0,0.1634618192911148
12785,-43.44129015169015,1381.46418626746,0.20325006694105166,0,0.16348586976528168
12786,-25.71885575513588,645.3640612108934,0.18189140136372936,0,0.1640586405992508
12787,-75.99762275941396,383.3086846965255,0.7373067610987863,1,0.16406890749931335
12788,-38.40899435110383,1348.5540379230647,0.15872826659002662,0,0.16389186680316925
12789,-30.891096176394452,631.2416939886378,0.20381523225647605,0,0.16380029916763306
12790,-25.980991236242904,639.2810395774565,0.1687017754655602,0,0.16390565037727356
12791,-58.00788733628048,810.234680631165,0.4838874346214286,1,0.16399703919887543
12792,-27.303327534842545,749.0591502951515,0.16637650550978655,0,0.16371911764144897
12793,-30.077451760756592,718.630569007136,0.2036962539647277,0,0.16362863779067993
12794,-30.273062291537446,699.2951695569903,0.20455373854580886,0,0.16289876401424408
12795,-28.836921465364373,585.3667358705266,0.22687069529118586,0,0.16274085640907288
12796,-79.29973501801113,618.6713382456369,0.7362115443031089,1,0.16314131021499634
12797,-29.994121725295702,1000.9980382608617,0.1429600100008173,0,0.1628810614347458
12798,-22.340473991949406,450.42057581946807,0.1821048174537505,0,0.16360719501972198
12799,-21.398740611129845,527.0865122166186,0.15580219132080705,0,0.16351062059402466
12800,-25.892555298324574,735.2393082047232,0.1644559284815637,0,0.16435478627681732
12801,-27.658064324216756,685.7942081799931,0.19418937667309266,0,0.16480907797813416
12802,-24.698254192682047,557.2675638059152,0.17763440538087225,0,0.1649555116891861
12803,-22.744857355351648,266.2768642063399,0.21530541740859221,0,0.1648482084274292
12804,-41.72597773027448,1036.5784190312795,0.26869176405884265,0,0.16448870301246643
12805,-27.298584366434866,530.078495495339,0.22392723392216762,0,0.16520781815052032
12806,-52.11095160028705,632.3726259393562,0.4584739487656246,1,0.16507501900196075
12807,-28.42854767426873,790.8858195879202,0.17459199252614913,0,0.16485193371772766
12808,-34.718076652606726,885.371067526691,0.21521515939659266,0,0.1645408719778061
12809,-29.86026757762582,628.4026184543844,0.20408557508893885,0,0.1652229279279709
12810,-40.807028681244226,1264.7497728448016,0.20325034608696033,0,0.16537664830684662
12811,-20.48563620582642,293.5196800722157,0.18609627712898025,0,0.16495007276535034
12812,-65.84688729731715,1099.8821083787395,0.5020754701014829,1,0.16552089154720306
12813,-32.04503756690219,844.2499514026488,0.20427123477967934,0,0.16518932580947876
12814,-27.28665483204572,470.6879143842439,0.22940517233709232,0,0.1655789613723755
12815,-61.5004668978365,702.919295334957,0.5358550103243475,1,0.16430944204330444
12816,-35.83961508611898,829.530929954197,0.230718713406615,0,0.16395188868045807
12817,-24.763476075042966,715.3528802150068,0.1552751924035711,0,0.16340678930282593
12818,-22.454561209603977,568.0665439472932,0.15826281594435518,0,0.16398127377033234
12819,-45.41831408665087,1028.5420498835551,0.3057028446768728,0,0.16375601291656494
