episode,total_reward,total_energy_cost_p,avg_comfort_penalty,violations,alpha
9912,-49.97875674160996,683.1995122997444,0.3834871509959903,0,0.1140202134847641
9913,-33.32787030059397,741.6914049116879,0.19629210627458551,0,0.1151999905705452
9914,-56.27738442804152,1245.1961415529724,0.32680689163522997,0,0.11628200113773346
9915,-34.317810693797995,699.5692389802798,0.22735860327283755,0,0.11683877557516098
9916,-40.12606641089955,1000.5072051432218,0.21631169070869902,0,0.11721552908420563
9917,-150.44816170945438,787.0510369131866,1.4209077184499026,2,0.11659014225006104
9918,-63.699688609526525,506.77442658045254,0.5579604174783067,1,0.1165187805891037
9919,-34.74100255063577,415.2815439746767,0.28161845490773163,0,0.11569797992706299
9920,-36.91821270512906,1256.644263536112,0.12328466077507072,0,0.11393138021230698
9921,-31.063290317359794,410.24244672545206,0.2500879310713619,0,0.11175379902124405
9922,-44.147993561206846,656.633107770965,0.3329722021436203,0,0.10918010026216507
9923,-38.74571102589078,740.6026659655956,0.2602464344435299,0,0.10784219205379486
9924,-43.53089611670419,495.09032412355265,0.35030301702326166,0,0.10766620934009552
9925,-53.34843538728757,1079.6707661126716,0.33286479234410565,0,0.10814635455608368
9926,-28.82571530374374,284.60381389877705,0.25139207318508533,0,0.10896039009094238
9927,-174.9383363479923,1874.963077406055,1.4342611958319909,2,0.110093854367733
9928,-39.25028032161085,727.0139862712172,0.2735416728769428,0,0.10894352942705154
9929,-46.00023385525803,1218.1983564668346,0.26131527839501417,0,0.108382947742939
9930,-31.383217133410728,672.4562027128693,0.23004263624118057,0,0.10741012543439865
9931,-33.838102546879135,577.8456727773946,0.2518873863680339,0,0.10869233310222626
9932,-51.30416020228112,1255.3165297294695,0.2728940584134554,0,0.10985896736383438
9933,-30.278913416805455,517.1062642660713,0.22434154303629206,0,0.10961002856492996
9934,-42.524280386163426,928.0553582161995,0.24961638772749417,0,0.10810425132513046
9935,-34.39383484034111,649.4762046805714,0.23389907027843407,0,0.10690348595380783
9936,-47.14435509962025,904.1008609094522,0.30273268626490824,0,0.10603579878807068
9937,-37.957639725035236,606.9910202938496,0.26893561790789833,0,0.10644032806158066
9938,-22.556632059654444,343.76455634020783,0.18209730138385716,0,0.10677754878997803
9939,-35.99824285738169,571.1843651152191,0.25598495369872204,0,0.10749731212854385
9940,-33.28837064935355,505.0409070416689,0.24362033863041846,0,0.10877267271280289
9941,-30.214049473976868,697.6671694615118,0.1777156883827773,0,0.10910778492689133
9942,-28.193320472337486,921.1927146584206,0.10176527269967789,0,0.11095330864191055
9943,-32.55060372128988,576.9243305211503,0.21887621990486317,0,0.11072385311126709
9944,-158.9695786986111,765.8794340221224,1.4963748960225896,2,0.11018560081720352
9945,-41.81517012139928,1052.7989347064406,0.21624157736740093,0,0.11090226471424103
9946,-24.128625950998998,264.64915257191194,0.1962046135370913,0,0.11016164720058441
9947,-34.8436837426104,769.264503347853,0.2110249341213891,0,0.11026827991008759
9948,-32.315705232996756,488.19270367575865,0.26147761624459975,0,0.10954657196998596
9949,-60.391133422003016,1244.3843966547888,0.3859733905094505,0,0.10869108885526657
9950,-43.463329215252315,328.23497311860257,0.3843607265925027,0,0.10941806435585022
9951,-29.956472023012964,99.88312674054623,0.29436259883543775,0,0.11038006842136383
9952,-31.281625419678825,832.7906397226652,0.1664147148460992,0,0.11201471090316772
9953,-30.685449685807004,750.7670439293682,0.17573030007520454,0,0.11204075068235397
9954,-29.95486627854567,620.135782845933,0.19429323564194798,0,0.11251652240753174
9955,-50.139050618280244,1100.2078881188884,0.30088430058231735,0,0.11254576593637466
9956,-45.392504871620545,675.0879788902129,0.3321952634772529,0,0.11205047369003296
9957,-33.974299626483685,870.3628212093489,0.17309420002392398,0,0.1121826320886612
9958,-24.005474029000265,260.3108164742571,0.1984297677032825,0,0.11179526895284653
9959,-44.313555461047414,1086.9505777723507,0.24660983235000447,0,0.11158838123083115
9960,-43.821095761540654,752.4001559568143,0.30544888169171225,0,0.11141128093004227
9961,-153.9264734788513,772.0277837750189,1.4425616437849038,2,0.10984605550765991
9962,-33.11617596604369,450.59129653616134,0.25108697953458803,0,0.1093229129910469
9963,-40.26087303718008,1032.7072092739056,0.23652842553856215,0,0.10792648047208786
9964,-38.5175743548367,782.1294943522022,0.2570310882061732,0,0.10671231895685196
9965,-48.147805212206926,485.30338841357246,0.4004347650409945,0,0.10589320957660675
9966,-20.47708832456402,625.9406953410353,0.11623202518482627,0,0.10662249475717545
9967,-143.8397582937691,594.7730569610299,1.391086428693212,2,0.10825260728597641
9968,-38.00179825255503,855.0437386657894,0.2177179529087422,0,0.10889751464128494
9969,-39.711989614793225,1027.5136076900294,0.21366372355200672,0,0.10961201786994934
9970,-36.12526853549673,693.6232074562665,0.24586254569136878,0,0.10956835746765137
9971,-86.7543479013796,626.3084227479405,0.7836268692335504,1,0.1083880141377449
9972,-31.62529146829003,1150.31444616301,0.10384377651072736,0,0.10891693085432053
9973,-40.53444377593556,602.0007170043095,0.29681697329009754,0,0.11021997034549713
9974,-31.789700523110238,581.5686606245679,0.22612840948561339,0,0.1106448695063591
9975,-34.182036667474954,531.8739204549358,0.2546308151914193,0,0.11026009917259216
9976,-31.530242016534167,192.43377189004306,0.2883496518618052,0,0.11040925979614258
9977,-52.40804883101977,1115.2789177348143,0.3151299007950364,0,0.1108541488647461
9978,-145.0255457476632,682.4068119586776,1.3784105157134343,2,0.11031235009431839
9979,-43.18642766585531,627.0120510975239,0.33121027754067556,0,0.10989884287118912
9980,-38.09745801619088,328.5508643478667,0.3284004242628495,0,0.1097511574625969
9981,-39.63628809213535,888.8750365134825,0.22821653501943465,0,0.10967336595058441
9982,-31.568988570393998,464.6331794128856,0.2549617185639197,0,0.11040059477090836
9983,-21.367308528481885,59.51537869621952,0.2273645932766406,0,0.11084627360105515
9984,-16.50927980781832,256.90318462650947,0.12053350120091806,0,0.1109069436788559
9985,-35.70836320122527,811.9328028367086,0.2080177827551156,0,0.11120983213186264
9986,-43.99456706952287,1060.9759723521033,0.24505257940084157,0,0.11091947555541992
9987,-109.66206986227147,596.55115721146,1.0221984033129408,1,0.11021503061056137
9988,-41.849572340205675,641.6243547333621,0.30955297130769205,0,0.11009319126605988
9989,-36.82915149756418,642.4466788499514,0.2622939366725537,0,0.11053602397441864
9990,-46.857287792929384,772.5323803306001,0.3287150019408062,0,0.10971976816654205
9991,-127.95347611775557,326.5150919958616,1.2700330653941507,2,0.11013617366552353
9992,-27.30402771150891,743.6395298477808,0.14147121994326345,0,0.11060216277837753
9993,-27.034237826035593,396.8255124423748,0.198934662262376,0,0.11142288893461227
9994,-25.430602133828334,435.3316303387767,0.2033746825734665,0,0.11227837204933167
9995,-44.790980631700926,1014.7005648775638,0.26142676389739217,0,0.11358308047056198
9996,-34.28540314358425,447.07424721824486,0.26660331457520153,0,0.11412162333726883
9997,-44.8165862096944,608.0485051373366,0.340162667780705,0,0.112199567258358
9998,-141.6181389507076,545.7631527094072,1.3630507905887452,2,0.11146054416894913
9999,-29.37523322919497,686.0255621826601,0.16359085401606,0,0.11158439517021179
10000,-34.78739146598233,759.8366139447169,0.20406936653216667,0,0.11219017952680588
10001,-41.270436973857926,576.6786083038471,0.3102798417477189,0,0.11203837394714355
10002,-45.36984234771027,943.2197437510782,0.28130674450717374,0,0.11049550026655197
10003,-31.364029498399614,612.4583355720349,0.203800654030822,0,0.10961026698350906
10004,-56.2222636914954,1215.6852676012436,0.33238081603615116,0,0.1102624163031578
10005,-23.176820164952886,315.1413359926581,0.19139576505312195,0,0.1095016822218895
10006,-50.85090637559249,1018.1934065848751,0.32121914837390575,0,0.10949262231588364
10007,-33.661503036654054,595.7307701244583,0.25361341285588423,0,0.11092624813318253
10008,-79.96322001917704,144.58426067514307,0.8127243208924391,1,0.11096566170454025
10009,-45.2881619674621,1191.9435646034551,0.22655511120201036,0,0.1100134551525116
10010,-74.46308103575053,361.43971990063864,0.7154613191431016,1,0.10964526236057281
10011,-44.20943905760324,740.0102971937866,0.3084295116013284,0,0.11028936505317688
10012,-23.955209406649633,522.439431389708,0.14069188311307798,0,0.11179942637681961
10013,-32.226239307523706,1006.7034497739327,0.12596010741713595,0,0.11204320937395096
10014,-40.58235157179299,788.741478791537,0.2584116874579401,0,0.11363682150840759
10015,-60.53858371354567,319.7055348232907,0.5702549272612484,1,0.11548254638910294
10016,-29.398188557736372,625.4293517330549,0.18270418253203413,0,0.11551413685083389
10017,-35.74141849670886,489.49361392935026,0.2729327731054358,0,0.11488643288612366
10018,-53.601297096538325,846.9251577879282,0.38190410354978904,0,0.11386756598949432
10019,-64.23844599594955,486.25332062773106,0.5803477039936973,1,0.11326560378074646
10020,-28.890359120647812,534.3286988407975,0.1969144285815818,0,0.11250193417072296
10021,-46.13338448089611,689.5582913090867,0.33741894431994157,0,0.11180499941110611
10022,-32.197824910092294,591.0301561353889,0.23570022695192208,0,0.11234092712402344
10023,-36.24770294950791,888.0699720406362,0.19725316154890823,0,0.11319182068109512
10024,-42.669015806283504,929.6991376091989,0.2632815943135369,0,0.11370706558227539
10025,-36.462747839867546,268.16442950964847,0.3260360338507769,0,0.11474023014307022
10026,-31.798252392870495,756.0510886699828,0.17372115228615467,0,0.11437118798494339
10027,-35.24543154305062,582.4302538166701,0.25361277569497087,0,0.11413741111755371
10028,-35.03843302737972,1141.7715674500039,0.135968767483121,0,0.11439158022403717
10029,-31.238373088700033,793.6210130179049,0.1678745086285618,0,0.11491001397371292
10030,-31.264084724849546,894.1873852911325,0.15864934394819682,0,0.11358142644166946
10031,-102.98534061675444,413.72757382178406,1.024070720211654,2,0.11391828954219818
10032,-38.8266835780225,959.3359462562673,0.20822879846767864,0,0.1137227937579155
10033,-27.89949365413909,620.9797214052134,0.16333228360452948,0,0.1152089461684227
10034,-39.02717141577341,971.3748013576643,0.22239245196479293,0,0.11559461057186127
10035,-33.621869215195765,872.4985372235119,0.17418644240339087,0,0.11633232980966568
10036,-25.20429900898841,74.5918331344509,0.2579423161072854,0,0.11701898276805878
10037,-32.094663596792934,661.0876377289563,0.19711365460639377,0,0.1179259791970253
10038,-36.13835156212907,989.2121272925162,0.1703553022529034,0,0.11778270453214645
10039,-56.09053960526654,276.64161297450624,0.5292469515185044,1,0.11687614023685455
10040,-37.83153389925126,683.9673303814213,0.25575195095440467,0,0.11695176362991333
10041,-54.2553441240809,470.17747442358166,0.4797061941209299,1,0.11611827462911606
10042,-38.02299227581865,647.6095619790382,0.26167501079414457,0,0.11587493121623993
10043,-37.67405043994386,784.910281119452,0.23985255018286267,0,0.11653214693069458
10044,-68.80780887831583,1794.448610181099,0.34290454869472725,0,0.1168966218829155
10045,-38.08555659799292,821.6138925884405,0.22607582027316794,0,0.11625394970178604
10046,-31.406776245324245,533.6429539711329,0.23004080381147482,0,0.11537673324346542
10047,-29.466178339974405,583.1293023707965,0.19222491971415076,0,0.11496137082576752
10048,-45.33868279196015,798.1687835679509,0.3059927825062618,0,0.1150650754570961
10049,-29.546414158987915,453.60090105958403,0.2273374597687108,0,0.11528965085744858
10050,-44.74630843937728,862.9436523997562,0.2967441186602308,0,0.11465208977460861
10051,-66.04168572373176,1623.1683521870505,0.3523783195832371,0,0.11349155753850937
10052,-28.456789687687547,551.582197859269,0.1924494346927307,0,0.1134880930185318
10053,-53.52784516664258,1273.9986760194074,0.30622782964848366,0,0.11435283720493317
10054,-53.03570237908375,903.4787102888741,0.3824596684719402,0,0.11376089602708817
10055,-32.65209578037189,740.4167684937285,0.1957683376093471,0,0.11353835463523865
10056,-29.21732659727089,-17.879973045116962,0.31588464643930453,0,0.11371525377035141
10057,-51.975060241409196,1314.0687450972578,0.2676425556194173,0,0.11341849714517593
10058,-41.288489868812185,985.4245255270615,0.24354165998198915,0,0.11279478669166565
10059,-47.36502271371179,1211.8637968593393,0.24351819558880225,0,0.11209969967603683
10060,-33.54386753380769,444.3364535564765,0.27090769231956413,0,0.11072002351284027
10061,-59.63877535534715,1228.7781428144615,0.4084709635318536,0,0.10991369932889938
10062,-22.98329929334025,317.21151133580196,0.1821778027773355,0,0.10914025455713272
10063,-36.76543410906974,816.9351294133886,0.2138201200083538,0,0.10904084146022797
10064,-33.895137134719405,442.93624288863896,0.273295961218194,0,0.10939928889274597
10065,-35.108729956766446,943.4009544543987,0.18011157153831747,0,0.10994349420070648
10066,-28.82504298435178,581.2783230339991,0.19322371378824799,0,0.10986263304948807
10067,-28.16367227093104,671.502548502135,0.17014188855092027,0,0.10961243510246277
10068,-53.21884327885097,1040.7642688553622,0.3786828948098305,0,0.1081141009926796
10069,-87.25429720264616,995.2562241239218,0.7286372158350805,1,0.10872901231050491
10070,-42.52413145310926,588.2331734495738,0.32093195816789377,0,0.10795131325721741
10071,-32.04860455941924,915.8793761659591,0.16594809412604225,0,0.10957535356283188
10072,-32.226331124806066,475.37102889180585,0.2470719848642704,0,0.1107252985239029
10073,-31.370137198119565,1028.2165407592038,0.12193548315557816,0,0.11223806440830231
10074,-29.570643561563166,337.77033422304436,0.2512003841364818,0,0.11323222517967224
10075,-29.39574958399844,717.3885417401815,0.18018727863744602,0,0.11257367581129074
10076,-42.76271847092024,800.8597203673668,0.2791200423288846,0,0.11240237951278687
10077,-36.953093412776454,524.583806521252,0.2756397633578271,0,0.11150269210338593
10078,-41.87788716309696,614.9296472291618,0.32530514810951777,0,0.11140844225883484
10079,-31.503531080832857,548.0547197714986,0.22752538213961335,0,0.11062692850828171
10080,-33.23763574741714,799.5527779327494,0.180693543632939,0,0.11069761216640472
10081,-33.1339913259168,705.1017925443643,0.23002036953155755,0,0.11106062680482864
10082,-36.31070885587325,528.0366148474654,0.2984372558221245,0,0.11129234731197357
10083,-42.65059666159135,1158.0323421762973,0.238957810604848,0,0.10907615721225739
10084,-36.311762636761,737.1426825664336,0.2522803019315867,0,0.10866653174161911
10085,-35.0307504145254,507.55364672043777,0.2669758070845485,0,0.10816711187362671
10086,-50.68133789464786,1139.9051328053247,0.2904503670681395,0,0.10884261131286621
10087,-34.16596177497937,848.0706789850913,0.18754737703414093,0,0.10965650528669357
10088,-35.49205745355966,-96.51260019361177,0.40127405684824907,0,0.11038101464509964
10089,-31.99738574751247,635.0440977106479,0.21402608118020341,0,0.109929159283638
10090,-38.96091053208756,859.3615361605302,0.25128833134246814,0,0.10900154709815979
10091,-17.485635567709956,192.80726374096272,0.14405719055094465,0,0.10868950933218002
10092,-101.54321555601192,440.5850625845418,0.98418244067001,2,0.10813523828983307
10093,-29.80143061353337,547.093874484462,0.20739117837337637,0,0.10839545726776123
10094,-41.986712961541336,734.2661064519813,0.2854311545052261,0,0.10910520702600479
10095,-66.70246254915045,853.793653516064,0.5174644737378036,1,0.10994169116020203
10096,-87.07206175130044,654.5779206963786,0.7706302430976333,1,0.1110205426812172
10097,-46.1252046519562,711.5956817614583,0.3327426147575732,0,0.11087614297866821
10098,-33.2609119428832,791.4469238398187,0.2071038902717377,0,0.10980099439620972
10099,-30.082051743469993,642.7369991930859,0.19976366416258615,0,0.1103944405913353
10100,-42.21308156523515,587.6649891157907,0.3292685602387431,0,0.11152444034814835
10101,-38.953900217942994,136.63746821240463,0.37730365472598854,0,0.10961227864027023
10102,-41.419865257261996,1194.8715416213945,0.20960869192535533,0,0.10883519053459167
10103,-43.41532364611596,1505.559183800357,0.18858479135530004,0,0.11043129116296768
10104,-40.53808291401954,639.9910590991822,0.29206522637537385,0,0.10957671701908112
10105,-32.65883861019638,771.2919071042796,0.19253125487615405,0,0.10800962895154953
10106,-119.69714601371082,700.1579584591943,1.1009790296304887,2,0.10701010376214981
10107,-46.6129790802742,1270.0169078110746,0.23659000962554919,0,0.10685654729604721
10108,-38.00308013537695,505.5365222052842,0.29210780928407565,0,0.10693017393350601
10109,-26.71297284469174,583.1547998051389,0.1979153838394684,0,0.1080213189125061
10110,-44.22151284423359,905.8900887018154,0.277121990314555,0,0.10978049784898758
10111,-38.964261712127815,431.55453012867474,0.3175330323911907,0,0.1102389395236969
10112,-24.474238681380157,385.813392424316,0.19539552950931072,0,0.11020009964704514
10113,-37.1295895870981,1086.2381291264428,0.1708836146309297,0,0.1096685603260994
10114,-28.547011469173285,460.4015897865409,0.22384353826502568,0,0.10909545421600342
10115,-44.89370141449245,814.5212764793301,0.30420079046776943,0,0.10915495455265045
10116,-26.03352140580088,687.5451783562829,0.1565897691528669,0,0.10930704325437546
10117,-30.78692808714923,1201.421702407512,0.11102597957290607,0,0.11020278185606003
10118,-34.49295995946942,632.2947998402166,0.24371941627776147,0,0.10995765030384064
10119,-34.745139654025536,903.7332737860245,0.18354660602401096,0,0.11033789068460464
10120,-45.942884644453144,523.471671002129,0.37159845025427685,0,0.11029794067144394
10121,-35.560852082688456,773.7361472050105,0.2144388451936274,0,0.11248570680618286
10122,-21.533543509208442,181.0402064803354,0.19596603520418476,0,0.11349461227655411
10123,-30.008451962925307,523.0818246194567,0.2202793278180851,0,0.11239247024059296
10124,-52.083227052715614,1107.1874475086342,0.3181195635681555,0,0.1118294969201088
10125,-28.479885820056083,691.751727950695,0.18223803396918933,0,0.11029591411352158
10126,-42.25255184198747,845.496968693415,0.26815221320957466,0,0.11083250492811203
10127,-31.974559925358058,130.3778806206236,0.3303854407598498,0,0.11050999164581299
10128,-33.16955905019607,751.7489784949817,0.22379770291975454,0,0.11055824160575867
10129,-29.63897113481995,31.566202715970867,0.3089338237552139,0,0.11066389083862305
10130,-27.461020145765538,728.7557534719236,0.1425615112117402,0,0.11042826622724533
10131,-37.63844889599436,741.5382152153069,0.24487171449675224,0,0.11012451350688934
10132,-37.850425886040796,920.4071761603209,0.20252377461285787,0,0.11024569720029831
10133,-72.76867035608302,244.8412085869189,0.7455400644202563,1,0.10969993472099304
10134,-38.99831273524152,716.4531317845949,0.2720755218703086,0,0.10936934500932693
10135,-86.73861252667879,611.1839171768668,0.7761972310743902,1,0.10843753814697266
10136,-19.68173048423218,418.6404106689284,0.15321794032139177,0,0.1077914759516716
10137,-22.813577871530914,234.763502247837,0.20383653986014758,0,0.10758112370967865
10138,-47.50934691181372,1183.6536135836525,0.2764195275014654,0,0.10913091152906418
10139,-43.55461377315299,771.1999377122206,0.2945897397802977,0,0.10963041335344315
10140,-40.43531892958397,690.1998869673599,0.27793042906496646,0,0.1100020483136177
10141,-59.55415143386398,1707.9500433924557,0.264532818395988,0,0.1099681407213211
10142,-30.977268005118393,570.2774436189106,0.2226220742993769,0,0.10845519602298737
10143,-43.5393507257181,670.161558672639,0.31964707866943015,0,0.10900406539440155
10144,-46.62205354359811,940.7913204296924,0.29016903265629446,0,0.10814645141363144
10145,-35.93694901261486,697.2395172702379,0.24366831945010525,0,0.10643619298934937
10146,-107.10093766367723,619.6877765583309,1.0297623138803198,2,0.10691620409488678
10147,-29.1803784543085,500.79661262318086,0.21733798126921747,0,0.10743456333875656
10148,-24.21015656486884,139.69463128808965,0.25277358269903166,0,0.10761506110429764
10149,-33.483728661871105,904.1121063220621,0.16043215141072792,0,0.1084725484251976
10150,-110.8055262167145,718.8733537281128,1.0226881160640857,2,0.10850547254085541
10151,-30.258112351204243,785.7129078124503,0.15201931453078363,0,0.11028078943490982
10152,-42.74697910032366,413.6935147210422,0.3590948833948208,0,0.11204539984464645
10153,-25.414815613911514,647.9444303955038,0.1333950729791816,0,0.11211327463388443
10154,-36.564325208791566,991.0687719701916,0.21138489343112207,0,0.110877625644207
10155,-29.281272804417895,552.8788046581014,0.2023301740755821,0,0.1112307757139206
10156,-48.98271124674281,1073.6966933105487,0.28654976438054,0,0.11057872325181961
10157,-41.9081669132491,922.6649761006304,0.24848820199204683,0,0.11066971719264984
10158,-27.021488482939553,314.4333944128593,0.23107104786127464,0,0.11176072806119919
10159,-51.873898286630435,957.5016728997605,0.3413944252982837,0,0.11099521815776825
10160,-54.28181100609487,885.4731672588928,0.3814827881345524,0,0.1104210764169693
10161,-16.09461555158503,299.493112754011,0.1271328468385918,0,0.11193179339170456
10162,-32.20627477911749,813.0472854141877,0.18224301115451813,0,0.11267488449811935
10163,-25.866106096935127,155.7386813802496,0.2375138798888555,0,0.11434923857450485
10164,-47.35041934725839,1257.4832488859736,0.24584119134936375,0,0.11458972841501236
10165,-43.43219438644187,919.9447769729175,0.2670135296560785,0,0.11409501731395721
10166,-68.29748527463536,279.57507640593235,0.6563123306928828,1,0.11437112838029861
10167,-35.40668663843805,889.5653574402094,0.190264369683686,0,0.11369793117046356
10168,-161.68852468066498,1353.4278090370262,1.4361455052075451,2,0.11387290805578232
10169,-47.600391482828456,1297.48009969664,0.2359457238426632,0,0.11526985466480255
10170,-42.49241268193524,1340.2209633673629,0.17122909806862485,0,0.11594793945550919
10171,-31.263347069660167,1017.2652784990387,0.15956293228832708,0,0.11668241024017334
10172,-34.71528395491447,620.5446515633613,0.24275407212132538,0,0.11567433923482895
10173,-36.320029655750346,599.4295355827913,0.2539733223343181,0,0.11490097641944885
10174,-40.08832996500909,319.5040525819311,0.35102342618094234,0,0.11431238055229187
10175,-54.03726792748565,995.9969594839772,0.3668471743521469,0,0.11267507076263428
10176,-43.44939552485981,1265.9462891267437,0.22740072648255152,0,0.11224695295095444
10177,-56.519877584765226,1198.541189412055,0.385927643713793,0,0.11189451813697815
10178,-33.973357175552835,813.3231190027407,0.19850932078643777,0,0.110407754778862
10179,-43.79684978208916,678.5206237706593,0.32371288861120806,0,0.10929609835147858
10180,-61.4120449281476,390.03731552920283,0.5620968605996203,1,0.10812180489301682
10181,-38.162003637173434,594.4115662889247,0.27368512824369734,0,0.1092483177781105
10182,-35.80251730744072,423.26240000323253,0.28476322195183407,0,0.11002656817436218
10183,-45.6787421497946,942.2550383208497,0.2816004310768501,0,0.11056838929653168
10184,-36.262571699423326,224.24848205673695,0.34612085477383964,0,0.11052145063877106
10185,-37.71510989968758,464.21689844808174,0.3039663742783953,0,0.1103653833270073
10186,-47.66114743918559,1076.5318786799583,0.2789636444331918,0,0.11129685491323471
10187,-42.26058651085805,1078.6347818894549,0.21758219659446817,0,0.11238469928503036
10188,-30.148891738483403,824.1026008997283,0.1699670804217588,0,0.11270212382078171
10189,-35.63102974546645,413.8552526078382,0.28597838222197597,0,0.11427251994609833
10190,-39.80754345093549,907.0577659824563,0.2444415430342329,0,0.11467863619327545
10191,-30.783029855471867,535.1240406508857,0.23052655252556406,0,0.11507712304592133
10192,-24.87617162030599,585.7327108320671,0.13918247295484,0,0.11594772338867188
10193,-111.68325230522589,262.97000823753893,1.145560959796616,2,0.11525361984968185
10194,-43.521727050691496,976.5183217703687,0.24991000640920968,0,0.1153605580329895
10195,-42.57508206520638,844.7273072781337,0.2784430824962884,0,0.11553718894720078
10196,-51.54185367498937,995.2338108330275,0.329553931857592,0,0.1146479919552803
10197,-16.853767695036385,227.83350116169413,0.15205310074794273,0,0.11335988342761993
10198,-29.854229285466772,809.7084961173799,0.1600006183658246,0,0.1127641350030899
10199,-35.91748561745042,712.990895903734,0.24174653853516395,0,0.11335453391075134
10200,-32.04928426393433,988.4440877867185,0.12792085946041634,0,0.11283636838197708
10201,-38.31595629944652,396.5858476861364,0.31806499318462284,0,0.11229245364665985
10202,-43.403287577792725,930.0693512459678,0.2906447974257642,0,0.1118876114487648
10203,-31.722998023491044,729.8665030070972,0.20443404128488618,0,0.11255848407745361
10204,-35.43454146103527,798.5341073878184,0.2178527011799888,0,0.11251448839902878
10205,-44.293232298589665,1042.8020140349304,0.24465825018636522,0,0.1121588870882988
10206,-32.01555695740146,584.3029124502572,0.21801561154579496,0,0.11182866990566254
10207,-44.035165770062875,721.8472250283048,0.344252304890591,0,0.10953706502914429
10208,-35.98540252835549,663.8180564894881,0.26728168123505963,0,0.10821885615587234
10209,-29.690515641757482,-16.236004361922387,0.329325372177041,0,0.10612563788890839
10210,-41.74169537950071,1167.2375031700037,0.19267651370938166,0,0.10573367029428482
10211,-24.025506107033987,461.09949077218295,0.15941162803739933,0,0.10554295778274536
10212,-26.021886446682924,680.3856890074375,0.13764763194306437,0,0.10568268597126007
10213,-33.529741342919635,738.7575296764844,0.20629782030614532,0,0.10770241171121597
10214,-45.255236328075206,884.5524287909348,0.29858528908600523,0,0.10992342233657837
10215,-33.10933489270078,984.5160122735037,0.1653022359086532,0,0.11080355197191238
10216,-46.537547218867026,707.9588912888312,0.3523788478446919,0,0.11148977279663086
10217,-35.43167115488742,1153.6143920656916,0.14384774284972482,0,0.11240391433238983
10218,-27.547787189428533,340.1699572163767,0.22442070880313544,0,0.11314506083726883
10219,-39.575180538220145,55.08710693445362,0.4049316499951154,0,0.11242398619651794
10220,-35.45551806317235,726.6509618624978,0.23408852943669164,0,0.111713707447052
10221,-74.25858516835115,1277.2954230696785,0.5209653823641416,1,0.11077243089675903
10222,-51.88416359892422,968.2123305023615,0.3387491353008021,0,0.10893755406141281
10223,-32.80561707775435,617.0024849199968,0.2256829935349418,0,0.10871392488479614
10224,-35.04203624546039,626.638327724796,0.24957572594754632,0,0.10924404859542847
10225,-51.00662455940041,1156.0749792160289,0.29047005182374835,0,0.10772544890642166
10226,-48.44782388069184,1734.8417943905167,0.14323945825918274,0,0.1078181266784668
10227,-46.9550388936167,618.5600191433363,0.36024831782031236,0,0.10814134776592255
10228,-49.82953955004121,1013.3768128192407,0.30793753430892085,0,0.10804988443851471
10229,-45.66549920004395,697.4279112775224,0.33819730181764057,0,0.10671519488096237
10230,-48.865347805422324,619.5312883285474,0.39609085457136856,0,0.10587655007839203
10231,-42.94789400337235,1225.922393959875,0.22999423046015469,0,0.10706157237291336
10232,-20.44745627964248,384.29175282363076,0.13293355440801938,0,0.10802137106657028
10233,-44.372449982798344,1176.9131964191617,0.25139777140015757,0,0.10937219113111496
10234,-54.34808414986584,1479.096762500505,0.2611057177068306,0,0.1083889901638031
10235,-24.38970320734355,601.5250135913676,0.13967919724496033,0,0.1081438735127449
10236,-35.41917273313871,476.34850007970016,0.2697104451202574,0,0.10874687135219574
10237,-36.169337244968304,545.3863009505664,0.2871001169370521,0,0.10841920971870422
10238,-35.64484088103987,839.3408835464415,0.19695857510532325,0,0.1081029623746872
10239,-46.49614127435086,202.98958737631392,0.4482953075710894,0,0.10761708766222
10240,-31.99287644013157,623.1692814155435,0.21436969595646552,0,0.10696780681610107
10241,-29.648024763569694,596.8239513698727,0.1923077680851275,0,0.10675445944070816
10242,-21.404860416543208,642.8815451586227,0.10778364076427867,0,0.10714109241962433
10243,-32.52492435363212,724.4764405780198,0.20557703689658066,0,0.10818730294704437
10244,-46.585229919520785,1010.5102478821153,0.317448176686234,0,0.10961144417524338
10245,-40.07739741241703,686.1201807301638,0.29015618539389315,0,0.10971759259700775
10246,-26.56123826845613,558.6190980661144,0.17748808653264436,0,0.10947594791650772
10247,-48.6228963458738,779.5310263494432,0.3503362064467182,0,0.11098754405975342
10248,-40.83949277009954,595.909304159173,0.30126361132204243,0,0.11132610589265823
10249,-34.328910568721874,650.8867459958614,0.23240807967504828,0,0.11079475283622742
10250,-30.930500747228766,494.01316182936534,0.2197941407358485,0,0.10939192771911621
10251,-47.407696638817406,970.6667235313448,0.29942043925198464,0,0.10971890389919281
10252,-53.68874872237235,352.49116035705003,0.48582214078365954,1,0.11079868674278259
10253,-72.86360443473,2105.309854991112,0.320389659738623,0,0.11248782277107239
10254,-39.72767332915833,1085.6303467690664,0.2131777749351771,0,0.11209702491760254
10255,-32.07474885574575,139.7975286298871,0.30759164878279194,0,0.11243797838687897
10256,-56.17365261063798,1134.3162557074247,0.3550763280884321,0,0.11413604766130447
10257,-29.364538147895647,532.6099446016033,0.22356603391524574,0,0.11368080228567123
10258,-39.34365249475861,1096.7710960228123,0.18966906848231593,0,0.11328583210706711
10259,-60.14802543771074,500.831902602306,0.5222019519340068,0,0.11168603599071503
10260,-39.330339377880684,1404.5602536183785,0.1259284823490949,0,0.11065526306629181
