episode,total_reward,total_energy_cost_p,avg_comfort_penalty
492,-5009.470584323187,291.84582856708266,1.9656769815650428
493,-423.3475262729786,36.026287148594946,0.1613838496351599
494,-5125.96196766998,390.845682845387,1.9729651186769133
495,-2272.7592741072394,143.50900833960705,0.8871876107365133
496,-4439.033588216989,439.130827526397,1.6666261502877466
497,-7670.826463753533,1853.9775153578594,2.423687061831534
498,-4512.838239485577,2427.960975558012,0.8686988599698178
499,-3485.934014040161,1271.1868892096654,0.9228113020127068
500,-5507.5616969926905,432.76527720595107,2.1144985082444747
501,-12203.735024452812,699.5089827875466,4.793427517360526
502,-11391.67732790747,923.198389363946,4.361866224393136
503,-4254.044154745423,1713.357210485977,1.058619560108102
504,-8511.841265629415,46.24924070412758,3.527330010385539
505,-8551.090021969425,2775.872925112241,2.4063404570238265
506,-13933.496136238746,2122.928218811156,4.921069965594829
507,-6635.101772788586,524.8140165752507,2.5459532317555564
508,-930.4364179645714,180.33304569504602,0.31254307177896856
509,-8424.11541793873,1408.2188838672641,2.923290222529778
510,-6177.792789120146,1112.3825107641853,2.110587615981651
511,-16308.439469972638,316.15625938093103,6.663451337746544
512,-8719.688204060563,462.34184349644994,3.4405609835683824
513,-720.6797152335794,-33.378993676315105,0.31419112871245597
514,-2898.3256556486617,283.56427012743916,1.0894839106338434
515,-1839.555915141927,623.3725396653304,0.5067430731152491
516,-2277.744825696608,406.53610172933804,0.7796703016530292
517,-19626.971915714334,952.5761925724277,7.780998217975795
518,-868.4075607653559,481.9288199308875,0.1610328086810285
519,-3546.777738696296,1106.7938059004655,1.016659971998263
520,-1348.935689824922,228.67529976630988,0.4667751625244218
521,-7060.4965186376685,-70.15055613544942,2.9711029478221325
522,-3827.542987017903,2906.9695686534315,0.38357225765186315
523,-2194.710616378252,227.0895482791496,0.8198421117079593
524,-14843.65598121539,298.1732914315868,6.060617787409917
525,-13970.752005468943,922.963126173358,5.436578699706495
526,-19128.772937674872,796.9089002510237,7.638276682259939
527,-1675.4951435056498,12.021086689456013,0.6931141903400807
528,-6862.471633631689,1102.0982254311402,2.400155586750229
529,-3922.609257186235,1101.9283650963416,1.1752837050374556
530,-3081.5685986792446,2297.489154296834,0.3266997684926704
531,-1377.6496470041395,38.751160637753756,0.5578743693193275
532,-2800.7545934207633,850.663950069312,0.8125377680631045
533,-7635.965811299432,77.02061908018817,3.1495604967580184
534,-14886.24661829894,951.9994197346653,5.805936332735115
535,-5562.7478792459715,339.51006435948824,2.1763490895360333
536,-2574.8532871980206,322.0660717724897,0.938661339760638
537,-3479.0071525365706,1740.6187347864286,0.7243285073958932
538,-1936.513169776569,201.57873145988776,0.7228893492986174
539,-8015.090894764076,683.0854947683347,3.055002249998225
540,-905.6615171546276,226.73674309637732,0.28288532252427084
541,-7811.206581536115,1350.1640086953714,2.692101072016975
542,-3289.719336874826,2833.108034497968,0.1902547093236905
543,-4615.89818521786,2468.0569662718967,0.8949338412274841
544,-929.8709812064532,603.4193367491594,0.13602151852387265
545,-2250.005208818962,480.9659579232532,0.7370996878732119
546,-1536.5804675220375,765.1140102672347,0.3214443571895012
547,-11698.731614099892,1694.826550440581,4.168293776524715
548,-3044.5208483647298,1348.9461096676944,0.706489474457098
549,-7220.935675330337,156.69619583069266,2.943433116458186
550,-4118.843848654323,1209.9169660271932,1.2120528677613038
551,-4660.999920024929,484.14963812045414,1.7403542841268649
552,-4954.686129506713,2436.155357838685,1.0493878215283454
553,-5217.750924046193,1911.9851256793022,1.3774024159862055
554,-93890.19881498671,29.084179753794388,39.10879776468034
555,-7824.33694873543,-124.55469131555424,3.312038183354576
556,-4930.744287148225,883.7800094590092,1.68623511570384
557,-5981.09003482479,313.92565932662455,2.361318489790902
558,-699.4040157729395,291.9133122697882,0.16978779312631295
559,-6513.245964977531,5823.876274471837,0.28723737104404
560,-783.9644513772715,252.60581097480426,0.22139943350102806
561,-7250.6998620385975,918.6976033820808,2.6383342744402163
562,-4442.297909256694,1920.8559674625885,1.050600809080877
563,-1782.8074953169153,325.3575784481545,0.6072707986953169
564,-2757.8975355707785,885.0539721042238,0.7803514847777312
565,-1415.274984866257,243.76878434031863,0.4881275835524746
566,-2717.011235348151,505.63083616311314,0.9214084996604323
567,-4743.831915345299,1337.3266949633787,1.4193771751591335
568,-2127.53525719782,1211.7723571132242,0.38156787503524847
569,-2229.63393798794,320.7136934050085,0.7953834352428886
570,-8092.479831922196,7250.508426898709,0.35082141875978706
571,-2420.369843759628,2365.43542238297,0.022889342240274394
572,-2993.652690064378,875.4399468474485,0.8825886430070544
573,-5390.168181682362,1685.9743499699762,1.5434140965468266
574,-3502.3398937477505,301.7353524299558,1.3335852255490812
575,-1109.331170095728,432.70147266891877,0.2819290405945039
576,-1407.8284798964717,166.5875331926606,0.5171837277932548
577,-4235.502767897284,2267.921790424947,0.8198254072801401
578,-2439.400481958047,1589.5170224419956,0.35411810813168804
579,-3326.1733371160835,1776.2113093580786,0.6458175115658351
580,-2367.4003599884377,1464.3730149524156,0.3762613937650097
581,-16748.10157873021,248.04916919735544,6.875021837305359
582,-3941.043879102651,312.3932009697746,1.5119377825553661
583,-3098.5404237647203,1693.5125668584024,0.5854282737109665
584,-5762.630045517283,593.950079098956,2.153616652674303
585,-5971.054181369439,1700.6322947269894,1.7793424527676878
586,-3096.3492978699833,1519.7656580379535,0.6569098499300122
587,-9196.346726257862,500.1043198838915,3.6234343359891548
588,-1310.0958783057795,532.8244769076796,0.3238630839158749
589,-41524.98233671835,343.8265220902547,17.158814922761717
590,-11437.983712388645,3670.6498329857236,3.236389116417881
591,-12883.08573461395,857.9806452830557,5.010460453887876
592,-1921.9069402460882,1437.4301721723598,0.20186532003072033
593,-1432.828577035008,907.3102371326927,0.21896597495929782
594,-2327.640114743171,1409.809124892615,0.38242957910439807
595,-3419.3094760335875,2395.1856288167264,0.4267182696736917
596,-7931.198667151251,521.0844386706883,3.0875475952002347
597,-3845.812472189896,76.34703288744187,1.570610599709356
598,-2824.877984764601,2083.8550360055715,0.30875956198292936
599,-5482.587381055302,1927.3571111470474,1.4813459457951066
600,-725.301989661493,261.21214313755013,0.19337076938497624
601,-4028.303842826186,1432.0812207152178,1.0817594258795706
602,-3337.044522490811,164.88437365341588,1.3217333953489143
603,-279.63753509057454,-287.71819114457975,0.23639821926464769
604,-12128.735248249206,203.59809461222875,4.96880714734874
605,-12155.410363974972,1044.139473802581,4.629696204238496
606,-1885.1271708852162,-21.794436855636206,0.7945506698920219
607,-6296.373890503217,1827.3473615139026,1.86209438707888
608,-6466.349531853445,523.6411734570862,2.4761284826651497
609,-2768.3175167857225,1905.632510406776,0.35945208599122735
610,-960.8694678432414,546.9542663192453,0.17246466730166496
611,-1521.5560606619088,495.19609072481427,0.4276499874737896
612,-3955.815574589578,2601.204472945654,0.5644212923516359
613,-4055.3351735601946,1177.9881059193724,1.198894611517009
614,-2043.0351358672635,1311.4030323842867,0.3048467097845736
615,-5429.243065900151,1336.942060421128,1.705125418949593
616,-5973.675539504559,1495.2929274558169,1.8659927550203086
617,-2604.304487573289,1050.7460716694775,0.6473160066265883
618,-2056.248060991273,417.5467426116195,0.6827922159915224
619,-3853.3270644430377,864.950686863047,1.245156823991662
620,-7167.707027275502,446.81146411887505,2.800373151315261
621,-2083.4990026887453,1333.683045373284,0.3124233155481086
622,-2242.110764924571,1726.982982498761,0.21463657601075437
623,-7263.080816331805,916.1168280645853,2.6445683284446746
624,-5069.704149477611,515.6207807249328,1.897534736980283
625,-9216.018964946596,770.1064063678101,3.519130232741159
626,-2802.1266470215273,1719.6043325818223,0.4510509643498774
627,-3089.3675243232947,462.9184470822601,1.0943537821837646
628,-409.0335990092071,181.20049263571804,0.09493046098895376
629,-2128.117096727182,509.7094109153903,0.6743365357549131
630,-4518.114865046351,57.16842562202224,1.8587276830934707
631,-3742.5680103196783,1840.648080904568,0.7924666372562954
632,-4679.179235068781,554.1265569501259,1.7187719492161058
633,-3386.9619767175677,603.0065843854262,1.1599814134717257
634,-6086.280148483507,2571.8173750162573,1.4643594889446874
635,-2623.2908311407195,2446.779357159959,0.07354644749198282
636,-3497.6389856227192,2821.019781588206,0.28192466834771407
637,-2275.0309703344783,633.304243046024,0.6840528030368561
638,-883.0831219239094,73.6090850329174,0.3372808487045799
639,-2304.1320981726903,160.53334974724973,0.893166145177267
640,-3669.8893397258744,3036.329144336679,0.2639834147454983
641,-1829.0102742933157,501.0238914403692,0.5533276595220612
642,-2705.7675908619253,116.33194846923027,1.0789315176636223
643,-4821.904365111458,879.3113029534884,1.642747109232487
644,-7660.841723496197,590.1207106530084,2.94613375535133
645,-16135.417365307354,387.0369864634175,6.561825157851641
646,-2051.4887161573165,-35.299056322741194,0.8694949052000241
647,-3847.9997689684296,2800.373145305047,0.43651109319307596
648,-15402.42477160105,56.75082800055438,6.394030809833535
649,-3418.5886324687876,1357.169034152058,0.858924832631971
650,-4397.339075102542,2660.0418039523074,0.7238738629792637
651,-3054.3921807022107,2449.0789926501643,0.25221382835501854
652,-1709.732089484657,339.4579258007513,0.5709475682016273
653,-5613.940393513595,1652.9531654508069,1.6504113450261615
654,-4291.389689934066,676.6961835732003,1.5061222943170274
655,-23869.708658759115,13.77398694983333,9.93997277992053
656,-3407.4726610689713,1107.7949070731333,0.9581990641649325
657,-4836.426772988901,37.27639901449139,1.9996459891560032
658,-7357.215879679477,697.0981442925447,2.775049056411222
659,-1540.3650522812643,424.13851044446335,0.4650943924320004
660,-2274.966045808421,237.5895933380179,0.8489068551960018
661,-11729.760584996104,1264.781135983138,4.360408103755406
662,-5428.014300791812,1087.2466328770329,1.8086531949644904
663,-3690.427987102154,265.95216090037746,1.426864927584074
664,-2613.934924058862,1342.5911829524614,0.5297265587943338
665,-2191.353846699276,1247.4244730372889,0.39330390569249496
666,-1663.5274254974386,357.13751909415174,0.5443291276680361
667,-2194.971280313538,456.8935754691308,0.7241990436851703
668,-600.2426337160543,198.3910031574403,0.16743817939942243
669,-992.8328506687126,229.76512942851681,0.31794488385008157
670,-4672.581192683857,2599.009006381557,0.8639884109592907
671,-2207.702403587266,765.7690480625404,0.6008055648019692
672,-2600.9915802821374,1187.665816203936,0.5888857350325841
673,-6026.013243297735,502.3543573688638,2.3015245358036958
674,-3848.520582258398,1931.4933361637634,0.7987613525394314
675,-3653.415059078659,2330.4666929173213,0.551228485900557
676,-10521.144016183034,649.1595209288598,4.113326873022575
677,-8179.144476850401,458.09311512747087,3.2171047340512193
678,-613.2252977746812,113.23322832869935,0.20833002893582575
679,-2538.486439081129,1844.9239370816158,0.2889843758331308
680,-6707.701525345964,422.10178535442,2.6189998916631434
681,-3097.9414207196205,651.0683347079183,1.0195304525048765
682,-4191.478024208029,1020.8985079738651,1.3210747984309015
683,-1715.7703725670442,989.80412648351,0.3024859358681393
684,-6284.352723868847,1462.339147269492,2.0091723235830625
685,-659.3506678351868,213.0183742164557,0.18597178900780462
686,-2228.2651513895303,1481.9847988186664,0.3109501469045268
687,-280.1010846222675,-80.92826758814579,0.15042889675433888
688,-985.5589382131247,411.04810513102404,0.2393795137842086
689,-1345.2726787882143,1126.0922093214485,0.0913251956111522
690,-3257.6172168489343,1791.5103390959407,0.6108778657304136
691,-1992.6781085432062,-140.17436245272467,0.8886885295816381
692,-4207.819304493995,397.7928365372304,1.5875110283153189
693,-4660.049109712034,1580.5966566209843,1.2831051887879372
694,-3097.1784029798846,479.57067489096704,1.090669886703716
695,-14802.33325436023,1768.8700918748202,5.4306096510355895
696,-1656.837043034634,1263.3906554605728,0.1639359948225254
697,-6061.7837554695825,454.1614744626187,2.336509283752902
698,-3965.8082845960016,613.9737139787521,1.3965977377571874
699,-10351.434729991111,5950.190130555197,1.8338519164316305
700,-750.5490432463329,253.25665758130626,0.2072051606937612
701,-15279.550682700352,747.5665744958002,6.054993378418562
702,-2902.579566854176,2227.917163852661,0.28110933458396514
703,-1341.117950877591,308.10378336762807,0.43042256979581817
704,-5492.795426314324,564.8678814769042,2.0533031436822586
705,-5377.46379648656,487.7532778705961,2.037379382756652
706,-3054.892887957113,2356.74508833449,0.2908949165094257
707,-10915.209954535165,1315.7953464436207,3.9997560867048083
708,-1264.7594745120603,292.04276490830387,0.40529862900156505
709,-5158.387828031335,514.4297976991834,1.9349825126383955
710,-2740.789788352303,1562.3498270503085,0.49101665054249727
711,-2620.896385635364,2361.810446788963,0.10795247451933353
712,-1943.5466586796178,191.23702538899244,0.7301290138710939
713,-5127.690466525094,1560.0154068462705,1.4865312748661774
714,-5914.290923929536,791.805657467334,2.134368861025917
715,-2509.482685327076,1690.072919594261,0.34142073572200626
716,-2913.942953970729,874.9636495365453,0.8495747101809098
717,-3609.380940636937,419.4950213151738,1.3291191330507346
718,-2529.225187160748,1990.5310025240192,0.22445591026530387
719,-2779.3526907065852,225.58210628460552,1.0640710768424917
720,-2642.4753392152984,315.738728331522,0.9694735878682393
721,-866.8729143747944,139.71487852918898,0.3029825149356689
722,-3331.574526820602,340.2841475046695,1.246370991381638
723,-3945.6388061277635,1148.2615033318007,1.1655738761649843
724,-10967.282637153294,327.54454117370716,4.433224206658162
725,-4064.0057756991837,916.5650579385116,1.3114336324002804
726,-2248.188244751724,1775.4330332756579,0.19698133811502774
727,-5312.680501352378,266.4254634450484,2.1026062657947207
728,-6932.670259658418,1900.0423496515382,2.096928295836198
729,-3902.3047382818145,2059.8926180578196,0.7676717167599971
730,-2600.5601425457808,1541.4002294055026,0.44131663047511555
731,-3656.2048874425304,883.9422456821334,1.1551094340668318
732,-3234.2611666537036,2533.9984518689216,0.29177613116032614
733,-1909.710433862296,29.89830207113573,0.7832550549129834
734,-6577.256149530751,1855.8290294071671,1.967261300051493
735,-5985.827812868148,15.967036354811043,2.487441990213891
736,-3038.6035736892163,1714.3096429942048,0.5517891377895888
737,-4175.401592675899,413.78728158868,1.5673392962863408
738,-5808.755180632054,2145.644994314372,1.526295910965701
739,-3045.096993979613,1494.5810651796105,0.6460483036666678
740,-16711.724259521092,-7.052801629963966,6.966157108812937
741,-4268.774551621585,1091.2120877659784,1.3239843599398362
742,-953.6455527641442,280.3642638802369,0.28053387036829486
743,-6394.763225742441,420.1153923014923,2.4894365972670625
744,-2302.3873612857606,1447.312773975726,0.35628107804584835
745,-3899.9849242925325,1760.3756608917752,0.8915038597503152
746,-3121.3351525223597,537.1137805345822,1.0767589049949076
747,-476.67569373619824,283.54748281320326,0.08047008788458118
748,-5273.554936750247,1161.7313505913053,1.7132598275662259
749,-4722.298976406471,1611.8121392016183,1.2960361821686883
750,-7878.42742368391,246.6331067867713,3.1799142987071396
751,-4903.149654681491,604.9159022003741,1.7909307302004651
752,-1080.439234332425,487.0929906934426,0.24722760151624282
753,-5968.442402382718,1604.477559643895,1.8183186844745096
754,-2605.6386015030303,341.58913969100274,0.9433539424216787
755,-4172.288511756278,438.17783786621175,1.5558794474541944
756,-43948.74451232003,132.70894452196802,18.256681486582533
757,-3918.6341457631984,348.30799029868854,1.4876358981102122
758,-5043.99214714943,1005.8358855346822,1.6825651090061429
759,-2343.2439478237275,1720.4797159865996,0.25948509659880314
760,-2995.5049290653114,1679.7488003774138,0.5482317202866237
761,-3242.6387840451375,504.76992238172426,1.1407786923597556
762,-9489.877084219394,623.3848050898413,3.6943717829706486
763,-9838.030738111205,531.7911812145126,3.8775998153736224
764,-10448.537898988643,1064.3810925584635,3.910065336012575
765,-3858.853972378466,1810.2011155854202,0.8536053569971017
766,-3248.7019470250757,1273.3750762824288,0.8230528628094368
767,-3870.8605962483957,564.3504711036486,1.377712552143645
768,-30264.75316580022,183.5732068094112,12.533824982912835
769,-8375.416497348138,66.79167713259253,3.4619270084231424
770,-4922.9347223030845,965.8704125032755,1.6487767957499206
771,-2636.311778396694,1797.7197857561805,0.34941333026688054
772,-2452.937106771838,338.8057814503857,0.8808880522172723
773,-8595.01566270323,1263.2703821656312,3.054893866890667
774,-1430.2664651380896,476.71184592824534,0.39731442467076855
775,-3743.168818064835,1578.9187522898962,0.9017708607395586
776,-2992.9157252445916,1621.9950203978945,0.5712169603527907
777,-3226.8722361890896,1398.7604341107783,0.7617132508659633
778,-8620.944636816836,1672.2081067197416,2.895306887540459
779,-3247.712887374281,2008.8596564130069,0.5161888462338645
780,-7313.549636651324,296.1693006487344,2.9239084733344107
781,-3533.2863904450305,1371.0309417273147,0.9009397702990487
782,-4370.370910295818,2268.633665239234,0.8757238521069102
783,-2522.1033529838946,358.23728170511356,0.901610863032826
784,-632.6107305282462,323.82722261693635,0.1286597949630458
785,-755.8192125679489,45.8515115304191,0.2958198754323041
786,-4179.300695195485,1851.8678372299726,0.9697636908189636
787,-1651.646746193922,167.81782996803454,0.618262048427453
788,-2070.8755365449188,304.7638532210958,0.7358798680515926
789,-2903.483368963876,218.79514562286693,1.1186200930587533
790,-4315.544061277517,455.0404862172998,1.60854315627509
791,-10079.73131634408,8971.94736943968,0.46157664454349995
792,-4133.279081567088,840.5330468999368,1.371977514444646
793,-4814.694196213855,427.340530624261,1.8280640273289979
794,-6350.607026024351,684.2511501770499,2.3609816149363767
795,-8493.810278672487,1.6344585783207606,3.5384065917059027
796,-7117.549684550877,1680.6298992163597,2.2653832438893797
797,-6463.874218948393,774.6726254941085,2.370500663939286
798,-1949.7434424525395,1255.338759613925,0.2893352845160893
799,-11106.914690373707,7364.072121180674,1.559517737163766
800,-25002.519443869325,186.35170432336648,10.340069891477478
801,-6713.865060844231,1284.3213353157537,2.262309885636864
802,-148.02115299041174,-162.68987872768548,0.12946292988254057
803,-7083.090547960363,227.68000605362113,2.8564210591278094
804,-3582.951802635101,307.9063715703523,1.3646022629436452
805,-1506.465231817994,273.64530900375377,0.5136749678392666
806,-5707.081981669064,246.56079694658504,2.2752171603010316
807,-3110.4948926966786,1070.387978710453,0.8500445474942603
808,-3312.3434592549297,1278.531841441844,0.847421507422118
809,-33646.333584895314,361.92039760517923,13.868505494704216
810,-3700.1917349517057,2716.2292254587665,0.4099843789553905
811,-6039.059260124133,2716.066736823061,1.3845802180421127
812,-3530.729489199317,963.1922971148185,1.0698071633685418
813,-2930.7033238829536,310.2265330432218,1.091865329516555
814,-8571.366461927719,5954.294992759175,1.0904464454868925
815,-1076.8780460541216,542.6901265330464,0.22257829980044783
816,-1362.7236819360749,226.00580961371276,0.4736324468009845
817,-2572.4266276354424,306.6835397602416,0.9440596199480007
818,-6243.5461017234065,1009.7959583321559,2.1807292264130207
819,-12537.040754430443,630.2092074639368,4.961179811236046
820,-5355.224746971687,2441.2199613113435,1.214168660691808
821,-3352.3544827185888,1449.8445017850306,0.7927124920556504
822,-3041.92202218323,1741.5361872430374,0.5418274312250809
823,-6913.919697981922,5320.164441685624,0.6640646901234558
824,-1151.1682206763248,361.9273346998622,0.3288503691568595
825,-10786.587745096149,6059.255177849107,1.9697219030195985
826,-11354.491315129255,1001.8437250599458,4.313603162528879
827,-9188.621862617565,455.35030194614393,3.6388631502797586
828,-675.316426817925,261.25422028284487,0.17252591938961678
829,-15311.915867932457,283.85667092920914,6.261691332084687
830,-11671.184329876207,734.0860983423031,4.557124263139125
831,-14375.595576865344,895.6160964380915,5.616658116844687
832,-6197.550873417709,454.81288469438715,2.392807495301385
833,-1003.699499175352,114.56171754755157,0.3704740756782501
834,-3844.316925122306,524.2988098745676,1.3833408813532246
835,-6138.899137323426,1102.0679263112802,2.098679671255061
836,-2573.6398112245497,1119.9219302758388,0.6057157837286298
837,-3546.056622564696,925.5026322620146,1.0918974959594514
838,-6814.9311589834615,1367.024816140814,2.269960976184438
839,-7454.483243975963,763.2689740517544,2.788005945801753
840,-9478.417271263392,697.4142567590836,3.6587512560434607
841,-1992.5988570692214,522.4349241531952,0.6125683053816778
842,-2200.3881003900883,292.2833241617322,0.7950436567618154
843,-3471.82045780932,2428.7382537497924,0.4346175850248038
844,-5211.441723830797,1252.3343915052315,1.6496280551356513
845,-16163.546581936946,500.1744827711823,6.526405041319067
846,-18498.767155363767,911.7402517269904,7.327927876515325
847,-3288.4583987791875,2498.069420889797,0.32932874078724605
848,-6217.917828773169,1051.67992935451,2.1525991247577747
849,-14788.629985477015,0.7854306998023048,6.1616018978238385
850,-928.8701727412235,286.6971447776097,0.2675720949848391
851,-3589.6892718054714,733.3193585813432,1.1901541305100543
852,-2951.7381533698485,924.7997285356912,0.8445576770142323
853,-2126.152120357288,236.99446351536272,0.7871490236841351
854,-384.5457231501341,51.72118108403208,0.1386768925275425
855,-2060.116097252352,1497.4018017770115,0.23446428978139178
856,-2301.03616715558,762.3394046750313,0.6411236510335624
857,-11631.505167639687,489.2464254047312,4.642607809264563
858,-6374.24044642306,5868.840619517319,0.21058326121072546
859,-3010.553920833611,670.5485179071453,0.9750022512193613
860,-2926.897154499721,433.3259791887556,1.0389879897129026
861,-9067.598705398033,389.2721120354178,3.6159694139010905
862,-5896.019812767664,751.3015624218358,2.1436326043107616
863,-1372.9148637126534,484.33343516190257,0.37024226189614623
864,-1952.954585541785,293.55407476524846,0.6914168794902235
865,-12143.159635243304,1244.91568599317,4.540934978854224
866,-6986.016220534112,1107.3598600589269,2.4494401501979928
867,-1287.3554518282858,359.19811783099055,0.38673222249887357
868,-7644.024981672395,961.9458463728291,2.7841996397081528
869,-2356.866930306457,350.16683758418856,0.8361250386342786
870,-4638.732948516722,1847.531881525171,1.1630004445798128
871,-3940.501387277892,188.9328110528078,1.563153573427119
872,-3214.4670721474854,1678.1817900577087,0.6401188675374075
873,-4087.5220621434883,349.05328493744287,1.557695323835852
874,-5230.3323100201505,1127.7534290405547,1.7094078670748312
875,-6063.326976973698,965.3113103818091,2.1241731944132867
876,-3742.1841717529464,496.3153678549279,1.3524453349575076
877,-3036.1812809323737,2695.9582475042507,0.14175959726171797
878,-2769.2386897993088,1163.145661670003,0.6692054283872105
879,-9155.53574071923,955.5296010200223,3.4166692248746693
880,-5808.735077432979,602.5253124017988,2.169254068762991
881,-2212.875787674801,968.3502656934937,0.5185523008255447
882,-6691.668393210366,337.8602089282118,2.6474200767842313
883,-1035.1311425464526,428.6571909088856,0.25269747984898655
884,-4232.781769379413,2063.28358592279,0.9039575764402604
885,-5332.623558589196,5273.032151711794,0.024829752865584476
886,-3620.5749623232205,1176.9990295207213,1.0181566386677072
887,-6069.158811008027,358.50095106454046,2.3794407749764535
888,-379.52308410040223,82.96144873161077,0.12356734807032978
889,-11339.141198263851,1264.069099400158,4.197946707859874
890,-3026.904906571421,1722.322419210453,0.5435760364004035
891,-3501.7579492087,78.67643645802285,1.4262839636461158
892,-3548.2608495351064,2331.178949286793,0.5071174584367973
893,-9256.25065316693,305.23182908139415,3.729591176702307
894,-33569.26172078295,1223.4926607479292,13.477403775014595
895,-7240.424642283577,1475.7249256956518,2.4019582152449686
896,-7423.364188991094,507.7153090289785,2.881520366650882
897,-3520.935096232734,1887.2410123021195,0.6807058683044226
898,-2824.2676704648866,1632.0477522886224,0.4967582992401099
899,-3410.077875579988,556.3770130728506,1.1890420260446404
900,-2985.2430189023935,487.947375879294,1.0405398512596251
901,-13895.189320487341,618.7941580216016,5.531831317694057
902,-3793.8543668660122,2530.6490755070063,0.526335538066253
903,-3765.2247317492684,1431.9283804214206,0.972206813053271
904,-12511.630578274393,885.3126113589245,4.844299152881445
905,-12365.653296675117,914.1849545336078,4.771445142558961
906,-3727.3223009162666,377.5273395773203,1.3957479005578943
907,-9762.93446578196,424.39003191573954,3.8910601807775915
908,-4823.46955357231,1074.8863556399838,1.5619096658051363
909,-14691.552104168868,65.0689913323412,6.094367963681887
910,-5574.169697439354,752.7110227925898,2.0089411144361518
911,-8694.135556055468,1423.5456637706811,3.0294124551186594
912,-1307.1050507379916,415.87567774173147,0.3713455720817751
913,-2496.658110772837,959.2547377841186,0.6405847387452998
914,-2213.04415038559,277.7595946863205,0.8063685648746954
915,-7484.828634928658,1149.5717628844768,2.639690363351742
916,-3141.086281503218,338.9979333965279,1.1675368117111211
917,-858.9614116517827,401.64822832826184,0.19054715971813366
918,-4305.080343262917,2310.28237149727,0.8311658215690204
919,-7681.716301772395,15.004812472017875,3.1944631205418226
920,-2345.132343561146,258.68518708539597,0.8693529818648958
921,-3574.175194970888,1322.3793267499698,0.9382482784253828
922,-1245.040445683551,182.39403392491852,0.44276933823276393
923,-25203.3317508969,2904.710156381757,9.291092331047977
924,-3003.96501278352,1761.3159124955514,0.5177704584533206
925,-4474.896360375517,278.46595667846657,1.7485126682071046
926,-4424.812881877854,1078.0244543356248,1.3944951781425965
927,-3683.310789543668,2026.4971659825774,0.6903390098171219
928,-4131.711681023902,302.63350029103503,1.5954492419720285
929,-4746.844147402551,710.3822755008307,1.6818591132923837
930,-1848.552985046746,1435.6285529164202,0.172051846720969
931,-43025.950112687344,58.846827292973245,17.902959702247653
932,-1308.6290725241206,291.24593404004787,0.4239096410350304
933,-5424.385254874541,274.27200530699724,2.145880520653144
934,-3002.0090552113084,1889.6290310564505,0.4634916767311914
935,-12054.573738191466,1549.7099008539387,4.377026598890635
936,-25624.483757950737,63.01550655864543,10.650611771413372
937,-5620.140628791652,1329.279403147322,1.7878588440184728
938,-5686.239031188888,532.5286547917077,2.1473793234988245
939,-12137.833803073341,1274.3150480423262,4.526466147929591
940,-6780.600617767404,1314.2802620936202,2.2776334815307435
941,-11297.713745445377,1858.6394812875117,3.932947610065779
942,-4704.932635072748,295.93853451244075,1.8370808752334609
943,-7962.712366010487,2414.778801190576,2.3116389853416304
944,-12879.471279687781,2449.054299595931,4.346007075038271
945,-3393.6590695044597,2376.718905403613,0.42372506837535306
946,-384.32007857273055,66.05478217725427,0.13261054016478177
947,-2581.7813178105016,1403.6845399210927,0.49087365745392136
948,-2235.9048210208257,217.36406051375093,0.841058650211281
949,-2122.3347162267937,450.95891326391364,0.6964065845678663
950,-3753.8460292788372,2728.0359225128705,0.4274208778191533
951,-21094.102178245525,253.10388970965326,8.683749286889947
952,-2804.2226467373866,2624.4281195388635,0.07491438633271713
953,-7703.628637543675,186.69638143107977,3.13205510671358
954,-4460.038484077956,1050.054102982546,1.4208268254564207
955,-2562.5010964986795,1334.823007481827,0.5115325370903551
956,-47000.967237319244,157.97371494648178,19.517913967655325
957,-2053.6241347695186,128.5702956969927,0.8021057662802185
958,-4031.916822436809,267.15083824225974,1.568652493414396
959,-4372.331600438675,747.4206949194776,1.5103795439663321
960,-3385.224533432604,427.3245560513858,1.2324583239088407
961,-765.8048861409208,302.7812370175732,0.19292652046806133
962,-4224.229236219969,1192.2691330233004,1.2633167096652784
963,-3250.8901815228883,2931.582617982521,0.13304481814182043
964,-4799.315555756084,2811.8085958243028,0.8281278999715754
965,-2433.3320226323426,1352.627681499053,0.45029347547220383
966,-1390.455705561713,238.11380286689234,0.48014245945617556
967,-17611.071626340246,656.991293017426,7.064200138884508
968,-5665.441546048839,1327.780174534552,1.807358904797619
969,-4318.408078615107,314.3458970385609,1.668359242323561
970,-2581.4976610292383,2505.3516458452423,0.0317275063266648
971,-2045.6087090668293,1015.4835561423766,0.4292188137185222
972,-7861.053519228357,4354.2924220446685,1.4611504571598706
973,-471.93259001094975,172.35765984408488,0.12482288756952699
974,-10451.77781887184,2653.1493659310695,3.2494285220586545
975,-5481.8637330983765,1163.5257329946655,1.799307500043213
976,-5437.874894835752,2573.3534371196047,1.1935506073817284
977,-4761.238823124096,2080.4567074934553,1.1169925481794334
978,-4043.6388260605163,341.37112632968723,1.5426115415545123
979,-3161.295818392481,921.9774564136184,0.933049317491193
980,-9936.398427533171,170.81063095056,4.068994915242754
981,-5046.534669120998,1236.8314903945707,1.5873763244693453
982,-5842.797287596067,129.45566615804765,2.3805590089325084
983,-3702.8948762857444,118.19191718193778,1.4936262329599197
984,-2076.049950616549,1621.1462573716992,0.18954320551868745
